"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
53291.1,29415.4,75.3411,427.375,231.205,145.868
46995.3,21484.4,80.8924,403.27,222.604,145.89
63488.6,23545.5,54.0998,386.295,177.636,145.907
47120,37989.3,472.71,1200.25,213.777,145.918
66521.3,46520.4,174.926,580.514,300.243,145.927
44291,20987.4,107.084,473.199,169.538,145.936
111956,41433.8,88.6229,560.448,314.636,145.966
100995,55600.7,504.549,429.277,334.871,145.973
44456.8,26397,81.3505,301.767,186.511,145.98
39772.4,23635.2,44.8312,302.771,121.105,145.989
39085.8,21756.4,65.547,265.755,177.78,145.992
43648,21808.6,54.8765,411.645,139.57,146.024
67429.4,27417.2,23.7074,283.349,165.378,146.027
66812.4,46913.9,91.9757,504.137,286.452,146.028
58561.4,56234.8,110.475,630.102,272.279,146.04
83141.8,29811.6,50.3198,571.566,221.11,146.064
80951.7,33204.2,64.117,302.457,223.101,146.083
86561.1,54909.9,99.8909,582.898,330.815,146.116
79624.3,36413.2,96.8482,391.362,320.664,146.137
44788.5,35310.9,104.502,542.706,273.902,146.143
107528,63638.1,72.7925,374.971,421.857,146.145
84978.9,47122.7,131.168,632.521,298.205,146.149
36422.9,20328.3,61.358,315.746,182.934,146.17
47108.3,31298.7,97.6598,494.693,207.648,146.183
50003.7,38834.1,115.732,635.529,250.783,146.192
87021.1,47081.3,99.1811,492.996,262.317,146.206
95264.6,53465.9,61.4602,540.003,320.033,146.221
68990.8,48702.4,79.6707,511.088,295.603,146.224
54981.1,22195.5,57.4656,418.102,185.51,146.247
70799.2,30959.1,81.8085,600.146,203.797,146.253
58353.5,24937.2,40.1194,454.489,229.926,146.257
52096.8,39702.6,89.0294,392.659,288.143,146.267
41720,22501.9,56.4299,339.112,160.497,146.28
99238.8,64590.9,118.46,464.492,365.206,146.288
136190,63421,180.609,683.119,518.361,146.292
45180.6,46575.5,1099.33,442.877,293.562,146.296
42768.5,24858.1,31.0071,298.691,139.426,146.309
71426.8,34370.9,64.1681,395.931,243.625,146.319
39337.8,20705.1,78.3977,460.042,137.336,146.324
108977,84645,118.914,750.63,462.533,146.331
40665.8,21973.1,54.4104,302.332,144.682,146.373
42078.9,30400.3,2112.34,286.055,148.279,146.381
112683,43377,95.529,539.523,415.994,146.383
35950.7,20037.4,75.0354,317.874,138.057,146.392
53596.8,24080.6,63.9638,486.931,212.281,146.392
59117.3,44242.1,85.4204,691.171,256.305,146.395
73418.1,32841.6,60.4891,282.026,278.347,146.397
86264.7,79914,145.298,746.841,500.626,146.399
67287.6,29905.4,54.4104,377.386,185.009,146.452
26276,19213.2,32.5603,309.983,89.9765,146.46
79548.8,42555.2,65.2406,309.231,224.239,146.461
84276.5,37601.1,316.683,567.803,331.584,146.465
51400.8,37855,49.4395,502.02,144.034,146.467
76043.7,48159.5,103.742,530.924,276.866,146.469
58843.3,47162.2,337.169,250.577,250.854,146.482
49906.7,25924.2,71.7217,323.503,168.176,146.497
85631.9,41293.9,67.9464,496.208,307.9,146.516
67496.5,29172.6,75.0354,378.191,218.192,146.521
61806.7,25182.5,60.6425,471.252,271.996,146.536
46603.5,30214,78.4995,470.583,186.869,146.54
76635,41933.9,78.3977,614.732,294.336,146.544
42881,18055.4,63.5041,397.905,96.866,146.553
120876,91241.9,115.581,611.83,442.778,146.57
44474.3,26225.2,78.9579,346.526,157.481,146.589
59413.9,29298.1,59.5689,469.609,203.155,146.6
53321.5,28147.2,73.2004,312.301,161.359,146.7
102155,49359.3,86.8948,376.953,393.735,146.7
110829,47234.9,74.7296,579.978,361.797,146.705
73004.1,37299.3,29.9716,430.688,763.412,146.709
89728.5,49367.7,73.2004,451.253,326.546,146.731
41171.2,20698.8,60.3869,412.937,126.015,146.75
95361.2,52429,87.9114,511.028,309.023,146.755
122997,46261.9,106.173,618.756,409.297,146.759
72300.5,34799.2,56.9995,281.522,250.641,146.766
52092.2,29060.2,58.5463,297.498,181.646,146.767
92377,54805.3,83.3859,541.385,354.971,146.775
72586.1,27380.4,54.514,560.388,163.584,146.782
65568.6,43219,98.9276,439.511,332.563,146.857
70668.4,31532.8,87.149,281.145,258.852,146.899
75149.6,31546.3,70.2936,439.572,248.87,146.906
120106,89087.8,128.196,621.89,445.114,146.91
73343.6,31197.7,62.1246,368.524,231.844,146.913
53523.9,24839.6,70.7016,467.477,172.119,146.916
60720.9,32204.1,112.953,186.716,218.049,146.919
28930.5,21966,387.789,292.785,84.823,146.935
40137.2,19699.9,73.0474,296.304,130.344,147.002
63708.9,42124.9,104.958,493.481,265.922,147.007
82907.5,48149.7,122.75,890.232,378.411,147.019
47448.5,38353,107.337,431.608,223.386,147.025
69284.3,34447.6,113.711,633.524,276.795,147.031
66851.4,52957.7,80.5361,339.112,252.836,147.035
98952.9,44902.7,111.233,362.319,292.085,147.041
61870.9,42812.3,56.3781,256.969,195.16,147.041
70529.4,52764.9,86.6406,348.269,303.476,147.052
82471.1,37191.6,87.4031,807.229,254.889,147.077
44326.5,22897.8,81.9612,304.214,155.182,147.096
82626.7,37474,85.4712,400.311,285.466,147.104
108479,59812.9,118.51,441.531,457.258,147.108
45565.5,38663.9,99758.3,17963.1,2179.49,147.11
114504,63920.8,103.084,739.696,392.072,147.113
53128.6,26714.3,80.4852,357.847,232.271,147.117
49949.7,27205.1,50.5269,278.246,193.16,147.136
88332.1,54187.7,79.1615,842.704,299.892,147.145
127190,84060.8,101.817,351.629,489.932,147.162
75157.7,45191,1038,683.995,272.843,147.168
45241.9,26019.5,76.5131,354.677,182.147,147.17
62884.5,34582.2,48.7664,482.378,168.606,147.183
46852.8,21733.5,59.62,398.337,113.155,147.193
57978.4,29162.4,82.928,540.484,196.945,147.198
27730,20561.3,54.8247,245.763,134.382,147.207
73767,28817.6,52.5463,485.293,205.081,147.215
47463.6,23901.4,45.6079,369.703,145.833,147.215
105816,76800.6,121.792,747.151,435.285,147.218
50547.1,26536.1,55.6532,404.379,246.461,147.231
50672.3,30831.8,108.704,484.018,268.466,147.273
29103.1,31577.4,82.5718,362.257,104.979,147.277
82121.5,46898.8,76.9715,684.053,293.633,147.306
28179,20495.5,82.063,354.863,111.492,147.35
37615.6,21903.8,68.3547,306.911,158.415,147.363
89725.6,44084.2,92.9912,700.245,297.15,147.437
75280.8,42992.2,66.5171,476.727,302.562,147.44
64149.9,41416.9,74.118,269.164,253.049,147.444
69608.3,41068.4,59.2621,429.829,213.278,147.448
52068.6,32221.8,137.71,400.927,238.873,147.452
68151.8,37744.8,74.067,297.561,271.431,147.455
47346.6,35746.6,141.229,619.229,242.633,147.477
69268.9,36486.3,149.162,290.585,220.327,147.507
98156.9,64326.9,128.7,577.772,418.547,147.517
82465.5,43293,74.1689,389.694,285.818,147.521
59351.4,51583.8,178.815,1263.19,305.864,147.522
45442.7,24625.6,57.9316,354.988,148.855,147.555
47488.8,27246.3,68.3036,362.319,240.363,147.57
47495.3,18755.2,56.9995,374.599,115.18,147.638
24679.8,16659.6,64.5257,223.73,118.071,147.645
73217.5,34686.4,92.9404,536.157,291.733,147.694
40738.6,21322.7,50.8894,357.35,159.492,147.706
55652,29711.4,80.1289,480.374,193.946,147.711
48804.6,32710.4,80.0271,403.393,294.829,147.711
45020,20684.5,48.0415,239.993,137.408,147.73
117448,57520.6,144.695,785.671,484.749,147.736
63163.3,36340.1,93.4989,391.671,206.722,147.805
56871.6,44125.7,597.331,890.046,317.44,147.811
27516.4,24392.8,28.7809,389.077,138.921,147.831
53706.8,27711.8,90.706,328.565,257.791,147.834
87325.5,44027.5,102.678,423.079,289.832,147.835
103236,62960.5,102.222,716.584,419.857,147.837
43897.1,23153.3,78.1431,379.305,151.803,147.839
80648.9,45189,83.4367,412.568,261.681,147.841
98297.3,67603.4,112.953,677.217,338.225,147.844
42716.6,27639.5,34.4241,361.636,157.337,147.846
110904,72906.8,142.887,1185.84,522.431,147.851
59475.4,31418.7,71.6707,462.359,186.082,147.86
78357.7,50373.8,80.3325,444.345,329.206,147.862
96500.8,55144.6,98.6741,678.152,345.278,147.876
79629.4,36214.3,76.2074,573.416,253.332,147.908
80526.7,48217,75.3411,378.315,260.691,147.919
106426,43536.9,76.8697,579.143,325.636,147.922
81527.7,44258.5,64.5767,351.007,219.615,147.932
109930,41328.2,214.463,191.835,302,147.963
62896,50437.3,84.1998,473.929,274.89,147.986
39244.8,17076.6,53.6855,201.166,138.633,148.015
70788.4,42069.7,31.4213,452.718,225.164,148.016
78739.3,34117.2,80.5361,604.657,264.862,148.028
78342.9,73671.8,111.79,572.879,327.246,148.039
75191.2,45434.8,87.6065,466.807,281.449,148.048
42286.7,26177.1,52.5463,364.864,168.606,148.058
16837.9,26229.4,154.026,2.22653e+06,612.262,148.082
44304.9,16079.5,59.5689,384.131,99.6923,148.105
113023,43137.8,77.9903,337.428,248.445,148.109
55360.5,30594.6,67.1297,390.25,209.787,148.115
68339.6,27157.2,38.9286,272.067,158.989,148.12
109141,63485,131.823,648.601,497.223,148.122
65165.1,39139.6,116.591,552.783,293.422,148.141
46900.7,24132.1,113.003,544.807,193.588,148.142
81010.3,34402.6,90.8583,364.243,298.697,148.144
103012,64159.9,157.933,1008.28,423.442,148.146
84831.5,42730.5,50.0091,442.571,257.932,148.157
127599,62100.4,87.8098,612.777,448.41,148.159
33840.9,27305.7,89.7916,340.857,187.512,148.162
72109.5,57294.6,68.5588,281.837,304.951,148.178
54083.2,31138.9,105.262,460.164,194.303,148.178
50595.3,17062.9,48.0932,349.95,139.498,148.204
49975.2,32704.9,41.7763,325.441,190.587,148.231
86297.1,49245.6,80.6379,415.274,214.276,148.232
63517.7,61867.5,102.02,419.209,259.347,148.237
93396.7,56987.4,75.545,549.007,308.532,148.241
102744,50336.1,69.6303,495.299,314.776,148.248
27442.8,30368,60.1313,598.424,241.782,148.255
77643.2,48502,93.8542,510.001,290.888,148.256
100732,50834.9,61.358,537.72,311.269,148.261
35107,24209.7,116.894,338.8,164.804,148.27
32846,35198.6,106.426,440.551,288.002,148.272
55300.7,27558.3,80.3325,770.511,198.873,148.276
83708.6,40454.1,228.831,488.266,374.8,148.278
77906,33989.4,95.732,270.427,196.088,148.289
53327.9,26938.7,91.8741,266.702,192.231,148.305
52200.7,45340.1,117.702,581.289,308.11,148.308
40084.8,40772.1,71.5177,315.558,190.015,148.338
39676.2,19413.5,45.5561,242.086,196.874,148.347
58155.6,26256.7,90.6044,488.266,200.015,148.353
56122.2,43420.2,79.0597,410.476,293.422,148.377
69513.6,42199.7,141.229,356.231,238.873,148.385
54687.9,24944.8,40.8961,422.649,187.369,148.387
80125.1,43756.6,110.829,566.608,253.12,148.392
36665.3,18877,19.4106,265.376,105.269,148.392
32239.2,14042,27.9525,215.072,126.375,148.394
56135.7,39787.1,84.9627,386.295,210.072,148.398
37849.7,17932.8,24.2768,208.825,111.203,148.412
52858.1,45676.2,86.844,353.495,250.995,148.419
62223,39530.3,162.537,655.418,279.193,148.429
79786.2,46673.2,86.539,562.004,281.379,148.43
46141,35639.4,55.705,361.263,187.799,148.437
45921.4,23813.8,48.9735,442.081,159.205,148.461
38999.1,27345.6,163.237,292.031,99.5474,148.477
51249.7,29441.5,44.1581,310.171,210.5,148.483
63898.1,41132.6,76.4621,439.633,223.03,148.498
63714.8,47756.3,94.514,372.802,291.592,148.511
56645.5,32562.9,72.3336,630.987,247.099,148.512
73472.9,32692.1,61.9202,540.244,206.722,148.516
45257.3,30633.5,80.4343,305.281,150.293,148.518
76979.4,25299.6,54.2551,372.802,225.59,148.527
51875.6,27402.4,59.2621,471.922,195.946,148.54
85925.8,54468.8,97.4569,442.816,353.856,148.541
45310.6,21385.5,73.7102,450.642,184.007,148.565
44787.3,36380.8,133.031,565.173,216.768,148.565
65531.2,30718,46.4363,415.52,239.724,148.593
89419.6,34677.8,61.1025,441.714,211.141,148.609
60699.9,30797.6,98.1162,481.953,200.372,148.614
39836.3,22410.5,58.1372,353.993,131.93,148.616
98141.8,66946.6,96.0364,478.611,368.336,148.622
78558.4,41601.1,52.857,350.261,242.136,148.634
76713.3,35371.3,76.4112,495.965,224.382,148.635
71199.5,38662.5,38.825,224.811,248.587,148.665
87706.4,49874,44.1063,298.628,271.926,148.682
41526.4,18304.7,64.1681,323.628,142.306,148.686
56266.7,32041.3,136.604,626.086,237.383,148.701
46072.7,28021,54.4104,273.77,184.437,148.702
74259.1,48779.6,99.1811,514.349,275.807,148.716
59596.4,29872.3,57.7245,395.314,202.371,148.726
56402.7,29645.3,84.4032,487.174,240.008,148.788
53776.8,32643.7,85.6746,513.927,191.73,148.804
48218.8,61527.6,165.787,638.24,316.599,148.809
50200.4,27627.5,107.894,510.243,292.577,148.82
91578.1,42547.1,59.9779,403.516,271.502,148.875
100580,57029.7,104.451,483.896,324.586,148.882
29551.8,27631.9,89.0802,295.739,168.965,148.886
33575.3,30297.3,57.6727,323.503,163.225,148.887
68212.5,48371.1,95.123,388.273,387.152,148.893
57906.2,38509.4,129.657,600.977,244.972,148.898
90859.8,82001,139.37,496.147,455.201,148.903
74677.4,43354.5,75.494,433.508,260.479,148.909
79087.9,48638.7,239.073,446.241,299.962,148.91
54487.3,29873.9,43.2778,347.149,194.303,148.933
31154.7,17095,65.7513,300.135,119.516,148.952
70719.9,46021,94.514,402.099,261.469,148.988
36568.6,18200.9,63.1465,353.806,139.209,149.014
82566.4,47724.3,392.775,1960.2,390.548,149.017
59556.3,26127.1,61.3069,446.302,202.014,149.018
85695.3,41053.3,105.363,484.261,276.09,149.062
67302.4,40186.5,82.063,525.626,290.184,149.066
52269.6,32875.5,67.8443,423.877,180.071,149.07
51154.8,31834.7,44.1581,259.183,144.898,149.091
65986.8,25344.3,61.7158,426.516,187.012,149.132
34886.1,25257.1,37.1682,586.828,158.63,149.158
46882.3,25977.4,96.1886,385.986,208.504,149.159
78994.2,68092.8,89.4867,467.66,285.677,149.162
109535,59230.8,136.302,603.292,455.407,149.163
27389.2,19404,51.4589,220.166,100.127,149.164
109053,58933,80.1798,608.333,397.335,149.166
93798.1,78612.9,174.127,732.8,535.029,149.17
84627.6,83844.9,95.7827,618.105,352.462,149.188
45981.5,22158.8,44.9865,208.314,131.137,149.2
83828,45244.9,82.1648,341.917,285.748,149.209
40857.1,25118.4,123.709,386.419,156.547,149.227
73787.3,49076.3,2994.3,566.906,244.972,149.229
101246,45610.5,84.6575,366.663,370.353,149.236
49940.1,24364.5,84.3524,260.194,157.337,149.244
67112.4,35090.7,108.552,600.027,251.279,149.244
35049.2,19131.5,57.4656,251.97,175.344,149.255
34188.6,27697.3,34.0617,336.804,188.085,149.257
69913.5,36358.2,85.7763,363.25,206.722,149.279
76643.1,33873.2,69.8344,383.946,227.581,149.297
104081,67055,125.423,711.179,370.978,149.298
56113.8,31909.3,81.6559,483.289,253.615,149.316
88195,39760.9,414.075,309.607,284.198,149.323
70336.3,32344.9,57.2067,463.822,181.288,149.329
73806.8,40529.2,51.5107,441.837,253.828,149.331
71872.4,26614.6,41.5174,326.691,165.091,149.333
59919.9,33035.2,76.3093,317.436,220.256,149.341
65038.3,38005.5,107.135,482.803,314.285,149.346
54665.1,29045.9,98.8262,661.229,193.302,149.352
109069,43037.6,116.692,500.567,355.668,149.37
60366.1,32135.1,891.32,360.145,251.42,149.381
74019.8,44275.4,81.1469,393.462,239.866,149.413
54822.8,25034.5,79.467,382.709,162.507,149.465
74683.1,32172.2,37.0647,399.571,169.825,149.47
124732,38257.1,86.2339,516.703,294.196,149.483
34795.1,17933,34.3206,235.042,110.045,149.484
61954.3,37665.5,93.6511,452.474,227.723,149.484
91851.9,41901.9,65.4449,472.895,246.815,149.496
71506.4,38687.4,84.3015,409.799,285.396,149.5
109524,73434,142.485,851.713,427.645,149.508
68069.6,39856.2,99.6374,669.727,242.774,149.529
81550.9,25002.8,60.2846,312.552,203.583,149.533
79870.4,46495.4,86.7423,460.286,284.55,149.534
63770.6,27724.9,74.3219,393.77,248.941,149.58
76985.2,34056.4,42.9672,373.731,203.94,149.585
55272.4,30740.6,62.8399,312.99,207.72,149.619
33908,16313.8,40.5337,193.306,173.338,149.626
76526.6,53924,163135,7998.23,240.788,149.644
72895.8,58979.7,123.86,490.814,342.695,149.649
98120.9,49852.5,154.577,700.555,453.144,149.653
110245,57299.4,135.195,604.716,415.442,149.659
74414.4,46580.3,38.2037,412.814,292.788,149.663
33157.2,20020.1,51.9767,356.79,107.73,149.671
65850,51387.5,79.0088,413.245,284.268,149.699
28369.3,23711.6,78.4995,319.501,135.895,149.706
106086,41442.1,62.2268,340.109,202.442,149.727
24284.8,23234.1,28.3667,309.983,152.81,149.743
62123.1,34805,57.362,335.869,254.677,149.788
127552,60399.2,106.983,603.233,407.362,149.831
126947,58428.9,82.521,610.23,388.538,149.837
36643.3,28092.7,46.7988,369.145,141.37,149.851
78488.7,57048.3,66.415,510.968,311.97,149.875
43219.3,29833,77.3791,425.596,182.791,149.876
66567.4,36249.2,80.4852,469.67,270.796,149.895
66455.3,30980.3,99.6374,346.215,206.508,149.905
45735.7,39996.7,72.2316,263.986,221.181,149.913
42907.9,21869.3,75.3411,303.21,161.072,149.915
56048.5,28571.6,92.0772,514.168,206.151,149.931
122795,56448.8,70.6506,461.628,379.383,149.948
76909.9,34102.1,70.9567,635.706,265.357,149.953
98008.6,38381.8,86.4881,476.484,259.277,149.961
79951.8,42264.2,205.701,575.863,350.231,149.967
33674.1,22943.8,65.496,262.091,134.67,149.972
69592.9,24991.8,44.6758,299.068,130.704,149.98
101396,51334.3,265.063,488.691,327.456,150.01
93331.5,48862.6,111.79,417.549,356.574,150.028
113061,65521.9,61.818,457.602,375.217,150.03
79674.6,30713.5,52.857,515.074,216.91,150.053
107664,37392.6,110.222,509.095,232.91,150.059
44906.3,24575.4,46911.6,7052.89,149.574,150.083
96228.8,32727.8,54.514,381.904,248.658,150.11
48152.1,27783,97.609,664.278,199.873,150.111
76684.4,35143.7,39.3428,282.467,239.015,150.167
66093.9,48121,853.08,627.917,325.496,150.176
90768.9,59657.9,131.923,576.161,258.569,150.182
88393.4,53999.3,101.665,592.719,318.141,150.193
36106.8,23787.3,55.8603,273.266,151.084,150.198
65413.8,36841.1,74.118,477.882,284.409,150.2
89897.5,33854.9,118.056,454.245,223.884,150.207
54915.7,31046.8,55.705,415.705,222.319,150.208
57746.5,32542,66.0066,466.747,231.986,150.209
67539.2,42894.2,53.5819,332.936,225.164,150.211
47111.5,23801.1,58.4951,404.995,199.159,150.217
87490.5,47803.5,84.6067,498.085,338.085,150.218
24496.3,36921.6,102.729,519.418,206.508,150.221
34644.4,22925.5,28.2632,181.464,92.0078,150.23
52681.1,31235.3,66.6703,325.379,209.93,150.233
64601.8,38514.3,51.3036,331.001,252.482,150.247
40045.8,18420.4,69.0691,376.581,158.558,150.3
79434.1,52731.4,75.6469,427.007,304.74,150.301
35173.9,32023.8,65.4449,633.76,161.359,150.306
40532.4,23034.4,66.6192,556.857,191.802,150.312
117878,46278.1,99.5867,769.89,449.302,150.315
92020.4,43608.6,62.1246,919.867,290.044,150.331
87582.6,41481.2,95.0216,644.306,284.762,150.342
69363.3,42985.6,94.7678,513.504,286.523,150.374
103514,47231.1,92.128,448.197,312.111,150.392
37055.1,19217.1,52.4945,203.784,130.416,150.398
38887.2,25643.6,55.7568,359.276,159.851,150.408
38864.3,15883.7,57.2584,371.934,134.742,150.436
35407.2,33805.6,64.5257,351.754,175.344,150.478
77122.4,46064.2,57.5173,303.963,205.795,150.484
32082.7,19414.1,48.4039,303.775,121.972,150.499
48093.7,31062.4,73.7612,362.878,178.138,150.501
32805.4,25917.7,43.6403,683.644,127.674,150.513
97188.1,77266.7,126.885,446.73,472.455,150.515
98406.9,41178.6,75.545,629.747,305.723,150.538
52041.4,29272.7,118.409,405.55,203.869,150.542
75152.8,52553.2,75.4431,388.52,358.524,150.544
71794.9,56858.3,84.9627,398.646,327.806,150.554
120148,48374.7,106.477,349.203,321.294,150.557
86780.9,69202,1142.29,566.13,370.214,150.566
47148.8,22689.4,63.2486,434.243,142.162,150.614
97186.7,44005.8,89.8424,351.132,304.459,150.616
65932.4,32346.6,65.4449,333.81,177.135,150.628
38701.3,17470.2,76.1055,288.887,98.3156,150.636
34127,33436.8,42.8636,264.428,137.625,150.662
50596.6,32263.7,48.8699,344.346,182.648,150.666
110775,81466.2,104.451,650.718,480.176,150.672
41215.5,29626.5,62.5844,394.696,204.725,150.675
40620.6,27268.2,57.1031,349.638,178.424,150.699
73827.9,51421.5,126.129,559.012,286.1,150.707
83347,46393.2,88.1147,389.138,236.744,150.72
50371.3,23667.9,57.6209,535.195,219.188,150.79
112365,66351.1,65.2406,606.91,401.279,150.79
48531.9,25124.6,54.98,477.578,199.444,150.796
89508.1,42631.5,70.9567,255.198,261.045,150.846
41794.5,19517.4,64.3724,295.236,146.625,150.851
67360.2,33609.8,61.3069,404.194,276.936,150.862
93564.8,53026.3,88.1147,554.641,304.951,150.873
93763.3,47167.3,83.8437,458.212,326.686,150.874
36993.3,19528.6,59.1599,389.818,149.43,150.874
85678,101388,135.698,460.53,447.929,150.881
96911.9,44628,67.0787,401.729,327.666,150.921
37964.2,18198,41.4139,322.941,110.769,150.94
41308.2,21886.9,90.5028,387.037,185.367,150.948
64759,27097.3,61.0003,407.89,193.946,150.97
49516.6,34253.6,65.7513,439.143,208.29,150.982
50069.6,31514.9,149.614,583.077,236.744,150.988
33087.5,20593,59.9268,354.677,140.434,150.991
76529.8,79845.5,131.168,788.591,442.366,151
77036.7,34370.2,69.4263,238.216,213.207,151.08
89345.5,44891.6,64.7299,515.738,297.712,151.09
82814.7,47354.6,91.2647,481.589,293.281,151.098
125012,53044.5,89.0802,599.077,370.005,151.124
42564.6,29037.7,67.5891,382.214,210.927,151.126
59106.7,36875.8,54.7211,355.609,233.478,151.136
33452.8,20836.3,61.9202,327.191,122.477,151.161
55471.1,45917.9,93.5496,525.325,204.939,151.18
91218.8,48200.1,508.931,357.66,320.103,151.202
