PB2_vRNA	456	1941	+
PB2_vRNA	583	608	+
PA_vRNA	775	1539	+
PB2_vRNA	597	1830	+
PB2_vRNA	906	1609	+
PB2_vRNA	160	1549	+
PA_vRNA	1480	1575	+
PB2_vRNA	344	2022	+
PB1_vRNA	439	2037	+
PB1_vRNA	412	1957	+
NP_vRNA	441	1067	+
PA_vRNA	278	2141	+
PB2_vRNA	1341	1652	+
PA_vRNA	274	2036	+
PA_vRNA	384	2031	+
PB2_vRNA	853	880	+
PA_vRNA	637	1639	+
NA_vRNA	616	849	+
PA_vRNA	343	1930	+
NA_vRNA	458	494	+
PA_vRNA	264	1989	+
PA_vRNA	373	1979	+
NP_vRNA	195	276	+
PA_vRNA	336	1891	+
PB2_vRNA	809	1826	+
NS_vRNA	366	530	+
NA_vRNA	345	525	+
NP_vRNA	538	568	+
PA_vRNA	289	2049	+
M_vRNA	406	514	+
PB2_vRNA	205	285	+
NP_vRNA	471	1149	+
PA_vRNA	456	1328	+
PB1_vRNA	739	1013	+
PA_vRNA	655	1531	+
PB2_vRNA	711	1469	+
NA_vRNA	132	938	+
PB2_vRNA	210	1298	+
PB1_vRNA	640	1891	+
PA_vRNA	306	1959	+
PA_vRNA	347	1964	+
PA_vRNA	353	1982	+
PB1_vRNA	822	1473	+
PA_vRNA	411	1954	+
PB2_vRNA	494	1524	+
PA_vRNA	426	1942	+
PA_vRNA	657	1663	+
NA_vRNA	382	983	+
NP_vRNA	904	938	+
HA_vRNA	729	1110	+
PA_vRNA	2189	2196	+
PA_vRNA	237	1931	+
NA_vRNA	424	1083	+
PB2_vRNA	456	1899	+
PB2_vRNA	210	279	+
PB2_vRNA	1557	2006	+
PB1_vRNA	406	1930	+
PB2_vRNA	903	1539	+
PA_vRNA	291	2040	+
PB1_vRNA	829	1636	+
NP_vRNA	379	1204	+
NP_vRNA	146	899	+
PB2_vRNA	508	1984	+
PB2_vRNA	849	1346	+
PA_vRNA	395	1908	+
PA_vRNA	84	237	+
PB1_vRNA	619	1829	+
M_vRNA	467	883	+
PA_vRNA	211	2022	+
PB1_vRNA	329	2132	+
PA_vRNA	212	1934	+
PA_vRNA	196	2076	+
PB1_vRNA	364	2116	+
M_vRNA	743	789	+
PB1_vRNA	1796	2150	+
PB1_vRNA	706	1713	+
PB2_vRNA	386	590	+
PA_vRNA	1021	1905	+
NA_vRNA	203	1121	+
PA_vRNA	585	1516	+
PB2_vRNA	520	1867	+
PA_vRNA	712	1214	+
PA_vRNA	464	1721	+
PB1_vRNA	704	1785	+
PA_vRNA	724	1700	+
PB2_vRNA	523	1922	+
NA_vRNA	125	484	+
NS_vRNA	241	338	+
PA_vRNA	492	1882	+
M_vRNA	555	629	+
NA_vRNA	322	633	+
NA_vRNA	512	543	+
NA_vRNA	926	1034	+
PB2_vRNA	375	2121	+
PB1_vRNA	304	2151	+
PB2_vRNA	1293	1571	+
PB1_vRNA	312	2150	+
PA_vRNA	334	403	+
PB1_vRNA	394	446	+
PB1_vRNA	519	800	+
HA_vRNA	351	1523	+
PA_vRNA	369	1972	+
NP_vRNA	281	1285	+
NS_vRNA	367	531	+
PB2_vRNA	1982	2012	+
NA_vRNA	192	868	+
PB2_vRNA	206	2152	+
NA_vRNA	188	213	+
PB1_vRNA	245	1904	+
PB1_vRNA	233	817	+
PB2_vRNA	577	1972	+
NP_vRNA	645	792	+
NP_vRNA	249	1333	+
PB2_vRNA	245	1846	+
PB2_vRNA	271	2185	+
M_vRNA	358	479	+
PB2_vRNA	408	2083	+
PA_vRNA	380	1270	+
PB2_vRNA	610	1870	+
PA_vRNA	470	1967	+
PA_vRNA	303	2043	+
PB2_vRNA	453	1953	+
HA_vRNA	1062	1125	+
NA_vRNA	367	1231	+
PB1_vRNA	577	1974	+
PA_vRNA	1661	1696	+
HA_vRNA	1250	1327	+
NP_vRNA	427	604	+
PB1_vRNA	445	1967	+
PB1_vRNA	284	2148	+
NA_vRNA	594	729	+
PA_vRNA	298	325	+
PA_vRNA	824	1557	+
HA_vRNA	192	1437	+
PB1_vRNA	688	1221	+
PB1_vRNA	349	2151	+
PB1_vRNA	218	790	+
PB2_vRNA	409	2037	+
PB1_vRNA	465	1913	+
NA_vRNA	294	902	+
PB2_vRNA	247	2151	+
PB2_vRNA	296	2022	+
PA_vRNA	720	1876	+
PB1_vRNA	282	2070	+
NS_vRNA	612	647	+
PB2_vRNA	315	2049	+
PB2_vRNA	402	2025	+
PA_vRNA	424	1801	+
PA_vRNA	544	1823	+
PB1_vRNA	574	1992	+
PB2_vRNA	472	1889	+
NA_vRNA	732	1175	+
PA_vRNA	292	2049	+
PA_vRNA	410	2010	+
PB1_vRNA	240	2150	+
NS_vRNA	373	444	+
PB1_vRNA	191	2099	+
NP_vRNA	166	1288	+
PB2_vRNA	1354	1427	+
PA_vRNA	351	1932	+
NP_vRNA	444	1189	+
PA_vRNA	235	2087	+
PB1_vRNA	500	1991	+
PA_vRNA	431	1933	+
NA_vRNA	122	859	+
PB2_vRNA	156	222	+
PB1_vRNA	400	1683	+
PB2_vRNA	458	2017	+
PB2_vRNA	257	2137	+
PB2_vRNA	582	1849	+
HA_vRNA	343	531	+
PB1_vRNA	416	2015	+
PB2_vRNA	625	1921	+
PB1_vRNA	222	432	+
PB2_vRNA	457	1936	+
HA_vRNA	79	816	+
PB1_vRNA	376	2025	+
PB2_vRNA	409	1868	+
PA_vRNA	269	2052	+
PA_vRNA	313	2059	+
PB2_vRNA	331	405	+
PA_vRNA	704	1610	+
M_vRNA	622	674	+
PA_vRNA	293	1998	+
PB2_vRNA	584	1840	+
PA_vRNA	170	2104	+
PB1_vRNA	406	2002	+
PB2_vRNA	339	2180	+
PA_vRNA	1168	1885	+
PB1_vRNA	676	1902	+
NA_vRNA	236	276	+
NP_vRNA	557	594	+
NA_vRNA	1230	1335	+
PB2_vRNA	206	291	+
HA_vRNA	264	519	+
PA_vRNA	356	1941	+
PA_vRNA	647	1757	+
PB1_vRNA	1085	1177	+
PA_vRNA	593	1150	+
PA_vRNA	435	1962	+
NA_vRNA	142	1259	+
NS_vRNA	324	482	+
PB2_vRNA	227	2123	+
HA_vRNA	1339	1559	+
PB1_vRNA	1603	2133	+
PA_vRNA	961	1356	+
NP_vRNA	488	603	+
PB1_vRNA	229	2136	+
PA_vRNA	584	1758	+
PA_vRNA	446	1879	+
PA_vRNA	527	1879	+
PB2_vRNA	627	1924	+
PB1_vRNA	709	1735	+
PA_vRNA	566	1147	+
PB1_vRNA	463	2022	+
PA_vRNA	472	1781	+
PB2_vRNA	516	1919	+
PA_vRNA	625	1875	+
HA_vRNA	753	1264	+
PA_vRNA	231	1984	+
NA_vRNA	234	1258	+
NP_vRNA	292	1359	+
PB1_vRNA	440	2025	+
PB2_vRNA	681	1219	+
PA_vRNA	787	856	+
PB1_vRNA	621	662	+
NP_vRNA	784	893	+
NP_vRNA	281	1401	+
PB2_vRNA	517	1889	+
PA_vRNA	443	1990	+
PA_vRNA	238	2060	+
NP_vRNA	899	989	+
PB2_vRNA	576	2059	+
PA_vRNA	153	1134	+
NA_vRNA	968	993	+
NP_vRNA	982	1045	+
PA_vRNA	586	1596	+
PB2_vRNA	263	332	+
PB1_vRNA	435	1973	+
NA_vRNA	402	1140	+
HA_vRNA	280	541	+
PB1_vRNA	1346	1491	+
PB2_vRNA	312	2061	+
PB2_vRNA	608	1870	+
PA_vRNA	490	1789	+
PB2_vRNA	507	1902	+
PA_vRNA	454	1969	+
PA_vRNA	475	1830	+
PB1_vRNA	313	2143	+
PA_vRNA	657	1547	+
PB2_vRNA	217	2165	+
PB1_vRNA	624	1893	+
PA_vRNA	290	353	+
PB1_vRNA	234	1188	+
PB2_vRNA	291	2164	+
PA_vRNA	425	1825	+
PA_vRNA	613	1694	+
NP_vRNA	206	1395	+
NA_vRNA	471	1016	+
NP_vRNA	810	1087	+
PB1_vRNA	418	2027	+
NP_vRNA	406	1122	+
PB2_vRNA	264	1958	+
HA_vRNA	193	1073	+
M_vRNA	187	246	+
NA_vRNA	501	1020	+
PB2_vRNA	1546	2113	+
PA_vRNA	536	1789	+
PA_vRNA	250	2046	+
PB2_vRNA	368	2107	+
NA_vRNA	966	987	+
PA_vRNA	292	2116	+
NP_vRNA	756	1199	+
PA_vRNA	238	2090	+
PA_vRNA	364	1826	+
PA_vRNA	355	2020	+
PB2_vRNA	1104	1228	+
NP_vRNA	951	1046	+
PA_vRNA	310	2023	+
PA_vRNA	527	1966	+
PA_vRNA	588	1810	+
PB2_vRNA	979	1351	+
PB2_vRNA	635	1702	+
PB1_vRNA	416	2064	+
NP_vRNA	961	1134	+
PA_vRNA	664	1714	+
PB1_vRNA	429	1993	+
PB1_vRNA	296	408	+
PA_vRNA	471	1804	+
PB1_vRNA	373	2014	+
PA_vRNA	417	553	+
PA_vRNA	181	2106	+
PA_vRNA	1014	1168	+
PA_vRNA	482	1815	+
PB2_vRNA	347	2082	+
M_vRNA	215	810	+
NA_vRNA	933	1232	+
PB2_vRNA	251	2100	+
PA_vRNA	1486	1523	+
PB1_vRNA	323	2104	+
PA_vRNA	841	1681	+
HA_vRNA	253	1634	+
PA_vRNA	592	1757	+
NS_vRNA	352	408	+
PA_vRNA	648	1064	+
PB1_vRNA	1283	1681	+
PA_vRNA	819	1703	+
PB1_vRNA	312	2162	+
PA_vRNA	1803	1927	+
PB2_vRNA	407	2072	+
PA_vRNA	582	1919	+
NP_vRNA	507	1181	+
HA_vRNA	717	969	+
PB1_vRNA	434	1971	+
PB2_vRNA	364	2014	+
PB2_vRNA	880	1586	+
NP_vRNA	678	1036	+
PA_vRNA	378	414	+
PB2_vRNA	264	2215	+
M_vRNA	288	376	+
PA_vRNA	198	378	+
PA_vRNA	1222	1301	+
PA_vRNA	454	1882	+
PB1_vRNA	311	2154	+
PA_vRNA	213	1980	+
NP_vRNA	195	274	+
PB2_vRNA	633	1726	+
PA_vRNA	644	1619	+
NA_vRNA	384	397	+
PA_vRNA	367	1993	+
PA_vRNA	434	1838	+
PB1_vRNA	236	2194	+
PB2_vRNA	438	1835	+
HA_vRNA	489	678	+
PA_vRNA	321	2027	+
PA_vRNA	320	2001	+
HA_vRNA	530	1069	+
NA_vRNA	958	981	+
M_vRNA	336	723	+
PA_vRNA	280	2019	+
NP_vRNA	982	1037	+
PB1_vRNA	435	2034	+
PA_vRNA	512	1850	+
PB2_vRNA	584	1846	+
PA_vRNA	297	1933	+
PB2_vRNA	322	2078	+
HA_vRNA	398	1531	+
PA_vRNA	499	1874	+
PA_vRNA	286	386	+
PA_vRNA	443	1941	+
PB1_vRNA	417	1999	+
PB1_vRNA	572	1767	+
PA_vRNA	412	2000	+
PB2_vRNA	624	1855	+
PA_vRNA	1261	1831	+
PA_vRNA	834	923	+
M_vRNA	326	643	+
PA_vRNA	1005	1571	+
PB1_vRNA	558	2012	+
NA_vRNA	276	1158	+
PB1_vRNA	759	1683	+
PA_vRNA	275	2012	+
PB1_vRNA	363	2120	+
PB2_vRNA	332	2117	+
PB1_vRNA	373	2016	+
PB2_vRNA	880	1957	+
NS_vRNA	201	394	+
PA_vRNA	248	2036	+
HA_vRNA	1303	1529	+
NA_vRNA	513	933	+
PB1_vRNA	347	2183	+
NP_vRNA	389	1163	+
HA_vRNA	331	588	+
PB2_vRNA	210	2156	+
NP_vRNA	159	1113	+
PB2_vRNA	249	2203	+
PA_vRNA	253	2073	+
NA_vRNA	259	553	+
PB2_vRNA	2108	2147	+
HA_vRNA	255	1025	+
PA_vRNA	680	1525	+
PB1_vRNA	263	2138	+
PB2_vRNA	449	2035	+
HA_vRNA	393	1595	+
PA_vRNA	676	1741	+
PB1_vRNA	376	1910	+
PA_vRNA	303	372	+
PA_vRNA	380	2058	+
NP_vRNA	892	1048	+
PB1_vRNA	187	234	+
PB1_vRNA	719	1453	+
NP_vRNA	539	635	+
PB2_vRNA	1024	2111	+
NS_vRNA	700	730	+
HA_vRNA	1617	1645	+
M_vRNA	601	674	+
PA_vRNA	561	2025	+
PB2_vRNA	315	2052	+
PB1_vRNA	643	1936	+
NA_vRNA	275	1193	+
PA_vRNA	256	2061	+
PA_vRNA	176	2050	+
PA_vRNA	332	2084	+
NA_vRNA	127	151	+
NP_vRNA	249	1394	+
PA_vRNA	369	1971	+
PB2_vRNA	160	2101	+
PB2_vRNA	458	2009	+
PB2_vRNA	386	940	+
PA_vRNA	181	2006	+
PB1_vRNA	683	1987	+
PB1_vRNA	596	1778	+
HA_vRNA	759	1518	+
PB2_vRNA	480	1924	+
PB1_vRNA	534	1968	+
PA_vRNA	562	1853	+
PB1_vRNA	531	1928	+
HA_vRNA	796	931	+
PB2_vRNA	154	220	+
PB2_vRNA	482	1969	+
PB1_vRNA	1531	2262	+
PB2_vRNA	413	1988	+
PB2_vRNA	194	2181	+
PA_vRNA	1336	1596	+
PB1_vRNA	458	1989	+
PB1_vRNA	377	2015	+
PB1_vRNA	746	1608	+
PA_vRNA	137	741	+
NP_vRNA	313	364	+
NA_vRNA	265	1144	+
NA_vRNA	1251	1304	+
PA_vRNA	389	2049	+
PB1_vRNA	217	379	+
PB2_vRNA	1158	1251	+
NP_vRNA	263	1352	+
PA_vRNA	299	2054	+
NP_vRNA	233	1129	+
PA_vRNA	350	1823	+
PB2_vRNA	304	347	+
PB2_vRNA	396	1575	+
M_vRNA	288	753	+
PA_vRNA	834	893	+
PB1_vRNA	290	2145	+
PB1_vRNA	195	2230	+
PB2_vRNA	489	2151	+
PB2_vRNA	454	2009	+
PA_vRNA	647	680	+
PB1_vRNA	499	2032	+
PA_vRNA	336	2056	+
PB1_vRNA	260	1470	+
PA_vRNA	680	708	+
PB2_vRNA	440	1981	+
PB1_vRNA	507	2098	+
HA_vRNA	290	832	+
NP_vRNA	1035	1115	+
PB1_vRNA	762	1721	+
M_vRNA	342	521	+
PB2_vRNA	517	2150	+
NP_vRNA	598	836	+
PA_vRNA	1268	1430	+
M_vRNA	121	478	+
PA_vRNA	435	1904	+
PB1_vRNA	1809	2045	+
PB1_vRNA	662	1816	+
PB1_vRNA	438	2064	+
PB2_vRNA	483	1919	+
HA_vRNA	763	971	+
PB2_vRNA	391	2106	+
PB1_vRNA	292	2172	+
PB1_vRNA	484	1804	+
PB1_vRNA	467	2103	+
PB2_vRNA	391	2000	+
NP_vRNA	266	750	+
PA_vRNA	395	2013	+
PB1_vRNA	457	1921	+
PA_vRNA	513	1959	+
NA_vRNA	470	1099	+
PB1_vRNA	635	665	+
NA_vRNA	395	477	+
NP_vRNA	958	1148	+
PB2_vRNA	512	1829	+
NP_vRNA	374	718	+
NA_vRNA	437	1033	+
NP_vRNA	420	1091	+
PB2_vRNA	541	1793	+
PB1_vRNA	659	1767	+
PA_vRNA	391	2032	+
NA_vRNA	318	554	+
PB2_vRNA	217	2219	+
PB1_vRNA	519	2003	+
NP_vRNA	92	151	+
PA_vRNA	652	1790	+
M_vRNA	98	269	+
PB2_vRNA	341	2137	+
PA_vRNA	463	529	+
PA_vRNA	530	1678	+
NS_vRNA	573	848	+
PA_vRNA	691	1685	+
PA_vRNA	544	1816	+
PB2_vRNA	375	435	+
NS_vRNA	155	175	+
PB1_vRNA	532	1958	+
NA_vRNA	1013	1022	+
PB2_vRNA	194	2084	+
PA_vRNA	604	1629	+
PB1_vRNA	451	2031	+
HA_vRNA	176	255	+
PB1_vRNA	234	2193	+
PB1_vRNA	447	1957	+
PB2_vRNA	1068	2085	+
NA_vRNA	173	1308	+
PB1_vRNA	620	1830	+
NA_vRNA	315	1135	+
PB1_vRNA	234	2145	+
NA_vRNA	1266	1277	+
PB1_vRNA	531	1984	+
PB2_vRNA	319	421	+
PB2_vRNA	563	1915	+
PB2_vRNA	425	1941	+
NA_vRNA	73	691	+
PA_vRNA	411	1840	+
PB1_vRNA	653	1877	+
NP_vRNA	733	1121	+
PA_vRNA	272	2005	+
PB2_vRNA	458	1968	+
PB2_vRNA	369	2076	+
PB1_vRNA	724	1740	+
PB2_vRNA	1741	1766	+
NP_vRNA	1198	1406	+
NS_vRNA	436	504	+
HA_vRNA	327	1612	+
PA_vRNA	460	1391	+
PA_vRNA	277	1919	+
PB2_vRNA	292	2152	+
PA_vRNA	892	1281	+
PA_vRNA	54	145	+
PB1_vRNA	224	1177	+
PB1_vRNA	376	2144	+
PB2_vRNA	158	983	+
PA_vRNA	706	1597	+
PB1_vRNA	236	2264	+
PA_vRNA	494	1827	+
PA_vRNA	816	1665	+
PA_vRNA	598	1193	+
PB2_vRNA	371	1516	+
NP_vRNA	235	1408	+
PA_vRNA	815	840	+
PA_vRNA	354	2027	+
PA_vRNA	239	2013	+
PB1_vRNA	408	2084	+
PB1_vRNA	570	1896	+
NS_vRNA	224	612	+
NA_vRNA	190	403	+
PA_vRNA	113	2057	+
PA_vRNA	759	1727	+
NA_vRNA	304	697	+
PB1_vRNA	406	1946	+
PA_vRNA	678	1145	+
PB1_vRNA	392	2083	+
PA_vRNA	376	2032	+
PB2_vRNA	245	2107	+
PA_vRNA	872	1612	+
NS_vRNA	387	395	+
PB1_vRNA	325	2115	+
PB2_vRNA	507	1747	+
PB1_vRNA	138	2150	+
PB2_vRNA	1168	1357	+
PB1_vRNA	495	1779	+
HA_vRNA	1097	1530	+
PB2_vRNA	714	893	+
PA_vRNA	528	1840	+
NA_vRNA	275	1098	+
M_vRNA	92	224	+
PA_vRNA	267	2063	+
PA_vRNA	445	1769	+
PB1_vRNA	285	2202	+
PB1_vRNA	375	1919	+
PA_vRNA	405	1874	+
NP_vRNA	922	942	+
PA_vRNA	392	1952	+
PA_vRNA	349	2057	+
PA_vRNA	409	1902	+
PB2_vRNA	118	2046	+
PB2_vRNA	288	1893	+
PA_vRNA	299	2038	+
PB1_vRNA	394	2073	+
PA_vRNA	325	332	+
PB2_vRNA	577	630	+
PA_vRNA	463	1702	+
NA_vRNA	844	885	+
PB2_vRNA	444	458	+
PB1_vRNA	2232	2299	+
HA_vRNA	472	1574	+
M_vRNA	189	389	+
PB1_vRNA	806	1169	+
PA_vRNA	428	1962	+
PB2_vRNA	451	2240	+
PB1_vRNA	377	2116	+
NA_vRNA	868	1111	+
PB1_vRNA	447	2091	+
PA_vRNA	234	2036	+
PB2_vRNA	677	1760	+
PA_vRNA	330	1827	+
PB1_vRNA	732	1770	+
PA_vRNA	1687	1958	+
PA_vRNA	335	1964	+
NP_vRNA	193	917	+
HA_vRNA	776	1075	+
PB2_vRNA	390	1954	+
PB1_vRNA	859	1593	+
PA_vRNA	70	1169	+
PB1_vRNA	1477	1502	+
PA_vRNA	544	1801	+
NA_vRNA	221	1283	+
NP_vRNA	411	889	+
PA_vRNA	505	1955	+
PB2_vRNA	310	2070	+
PA_vRNA	157	1664	+
PA_vRNA	492	2028	+
PB2_vRNA	388	1644	+
PB1_vRNA	362	2113	+
PB1_vRNA	593	633	+
PB2_vRNA	1245	2111	+
PB1_vRNA	424	2129	+
PB1_vRNA	534	2036	+
NP_vRNA	247	1299	+
PB1_vRNA	384	1946	+
PB2_vRNA	391	1066	+
PB2_vRNA	438	1954	+
HA_vRNA	891	1007	+
NP_vRNA	693	700	+
PA_vRNA	646	674	+
PA_vRNA	265	2034	+
PB1_vRNA	334	2104	+
NP_vRNA	519	674	+
NP_vRNA	1182	1299	+
PB2_vRNA	596	1977	+
PB1_vRNA	816	1558	+
PB2_vRNA	282	2194	+
NP_vRNA	771	1130	+
PB2_vRNA	1307	1854	+
PB1_vRNA	205	2200	+
PB2_vRNA	468	1979	+
PA_vRNA	309	2026	+
PB1_vRNA	298	2085	+
PB2_vRNA	390	2035	+
PB1_vRNA	829	1490	+
PB1_vRNA	378	1915	+
M_vRNA	269	463	+
PA_vRNA	149	1584	+
PB2_vRNA	386	1997	+
PA_vRNA	512	1831	+
NS_vRNA	715	726	+
PB2_vRNA	217	2186	+
PA_vRNA	442	1940	+
PB1_vRNA	372	2073	+
PA_vRNA	568	1768	+
PB1_vRNA	2022	2058	+
PB2_vRNA	706	2096	+
PA_vRNA	455	1900	+
PA_vRNA	1200	1719	+
PB1_vRNA	406	2086	+
PA_vRNA	261	2031	+
PB1_vRNA	318	2132	+
PA_vRNA	224	2074	+
PA_vRNA	509	1940	+
PB1_vRNA	251	2144	+
PB2_vRNA	1293	1369	+
PA_vRNA	481	1873	+
PB1_vRNA	228	2172	+
PB2_vRNA	222	2209	+
PB1_vRNA	528	1980	+
HA_vRNA	399	1616	+
NA_vRNA	1225	1275	+
M_vRNA	714	752	+
PB2_vRNA	785	1677	+
PB1_vRNA	447	1895	+
NS_vRNA	806	825	+
PA_vRNA	814	1726	+
NA_vRNA	335	537	+
PB2_vRNA	360	2047	+
NA_vRNA	826	865	+
PB1_vRNA	246	2003	+
PA_vRNA	595	1683	+
PB2_vRNA	317	2122	+
NP_vRNA	431	836	+
PA_vRNA	813	857	+
PB2_vRNA	567	1938	+
PB1_vRNA	529	1957	+
PA_vRNA	1234	1346	+
PA_vRNA	36	1923	+
PB2_vRNA	149	2201	+
NP_vRNA	358	419	+
PB1_vRNA	267	2194	+
PA_vRNA	321	1976	+
PB2_vRNA	568	1871	+
PA_vRNA	363	1936	+
PB1_vRNA	234	278	+
NA_vRNA	453	476	+
PA_vRNA	542	1942	+
HA_vRNA	514	1631	+
HA_vRNA	746	1257	+
PB1_vRNA	377	2038	+
NA_vRNA	410	1076	+
PB1_vRNA	592	1902	+
PB2_vRNA	456	2045	+
PB1_vRNA	175	1409	+
PB2_vRNA	374	2037	+
PA_vRNA	495	1548	+
NA_vRNA	449	972	+
PA_vRNA	384	1993	+
HA_vRNA	700	1354	+
PA_vRNA	483	1395	+
PB2_vRNA	453	2066	+
HA_vRNA	390	1345	+
NP_vRNA	426	1196	+
PB2_vRNA	1549	2042	+
PB1_vRNA	348	2003	+
PB2_vRNA	853	884	+
PA_vRNA	719	1594	+
PB1_vRNA	338	2153	+
PA_vRNA	506	1256	+
PA_vRNA	248	2100	+
PB2_vRNA	1763	1905	+
PB2_vRNA	456	2089	+
PA_vRNA	604	711	+
PB2_vRNA	244	2176	+
PA_vRNA	739	1517	+
PB2_vRNA	580	1872	+
PB1_vRNA	186	2129	+
PA_vRNA	734	1312	+
PB1_vRNA	342	2060	+
M_vRNA	604	718	+
PA_vRNA	335	2018	+
NP_vRNA	1350	1387	+
PA_vRNA	463	1927	+
PA_vRNA	1236	1420	+
PB2_vRNA	389	1268	+
PA_vRNA	222	692	+
PB2_vRNA	410	2084	+
PB1_vRNA	530	1926	+
PB2_vRNA	564	1876	+
NA_vRNA	389	1078	+
M_vRNA	286	645	+
PB1_vRNA	950	1604	+
PA_vRNA	724	1584	+
PB2_vRNA	805	1716	+
PA_vRNA	73	1161	+
PB1_vRNA	317	2179	+
PB1_vRNA	415	2035	+
NA_vRNA	769	825	+
PB2_vRNA	614	1711	+
PB2_vRNA	134	1609	+
PB1_vRNA	312	2159	+
NP_vRNA	407	1150	+
PA_vRNA	423	1824	+
PA_vRNA	904	1541	+
PB1_vRNA	499	1893	+
PB1_vRNA	1657	2090	+
PB1_vRNA	393	2103	+
HA_vRNA	762	1399	+
PB2_vRNA	263	2136	+
PB2_vRNA	355	2106	+
PB2_vRNA	1140	1681	+
PA_vRNA	446	1894	+
PA_vRNA	454	2008	+
HA_vRNA	398	1424	+
PB2_vRNA	314	2063	+
NP_vRNA	507	642	+
PA_vRNA	396	1982	+
PA_vRNA	406	952	+
PB2_vRNA	454	2015	+
PB1_vRNA	330	2145	+
PB1_vRNA	515	1956	+
PB1_vRNA	187	1255	+
PB2_vRNA	668	1943	+
PB2_vRNA	456	1963	+
PB2_vRNA	205	2153	+
NP_vRNA	887	1171	+
PB2_vRNA	184	2231	+
PB1_vRNA	232	2200	+
PB1_vRNA	194	2205	+
PA_vRNA	719	1536	+
PA_vRNA	366	1763	+
NA_vRNA	600	1072	+
PA_vRNA	1085	1132	+
PB2_vRNA	1435	1473	+
PB1_vRNA	447	2022	+
PA_vRNA	383	1972	+
PB1_vRNA	437	2039	+
PB1_vRNA	429	1992	+
PA_vRNA	699	1530	+
PB2_vRNA	510	1923	+
NP_vRNA	444	473	+
PB1_vRNA	368	2007	+
NA_vRNA	275	1196	+
NA_vRNA	438	986	+
PA_vRNA	213	2023	+
PA_vRNA	537	1940	+
NA_vRNA	459	830	+
PB1_vRNA	295	2148	+
PB2_vRNA	575	609	+
PA_vRNA	1098	1910	+
PB2_vRNA	829	2102	+
PA_vRNA	327	1929	+
PA_vRNA	587	1753	+
PB2_vRNA	725	2118	+
PA_vRNA	211	2115	+
PA_vRNA	467	1997	+
PB1_vRNA	406	2022	+
PA_vRNA	773	1528	+
PB2_vRNA	292	2083	+
PA_vRNA	1176	1710	+
NP_vRNA	160	1034	+
PB1_vRNA	499	1431	+
NP_vRNA	155	1106	+
PA_vRNA	412	1652	+
PA_vRNA	240	1932	+
NA_vRNA	453	1063	+
NS_vRNA	357	522	+
PA_vRNA	285	1937	+
PA_vRNA	298	2104	+
PB1_vRNA	843	1854	+
PB2_vRNA	562	2017	+
PB1_vRNA	533	1975	+
NA_vRNA	255	1325	+
PB2_vRNA	235	2197	+
PB1_vRNA	307	2150	+
PB1_vRNA	412	2042	+
PB2_vRNA	577	1730	+
PB2_vRNA	227	264	+
PA_vRNA	503	1682	+
PA_vRNA	424	1998	+
PA_vRNA	295	2001	+
PA_vRNA	249	2072	+
PA_vRNA	1388	1411	+
PA_vRNA	1123	1973	+
PB1_vRNA	378	2093	+
PB1_vRNA	444	1972	+
NA_vRNA	189	1335	+
PB1_vRNA	379	1913	+
NA_vRNA	196	1323	+
NP_vRNA	829	1346	+
PB2_vRNA	390	2106	+
PA_vRNA	194	2132	+
PB2_vRNA	178	2102	+
PA_vRNA	330	556	+
PA_vRNA	269	1823	+
PB2_vRNA	375	2150	+
PB2_vRNA	282	2149	+
NA_vRNA	565	835	+
PB1_vRNA	1785	1808	+
NP_vRNA	346	409	+
PB2_vRNA	729	808	+
PA_vRNA	1040	1079	+
M_vRNA	293	660	+
PA_vRNA	150	1995	+
NP_vRNA	815	961	+
PA_vRNA	452	1972	+
NA_vRNA	203	269	+
PA_vRNA	753	1195	+
PA_vRNA	1508	1646	+
PB2_vRNA	392	2062	+
PA_vRNA	507	526	+
NA_vRNA	545	1079	+
PA_vRNA	1468	1500	+
PA_vRNA	574	1159	+
PB1_vRNA	356	1930	+
PA_vRNA	235	1914	+
PB2_vRNA	416	2092	+
PB2_vRNA	263	2242	+
PA_vRNA	569	1712	+
PB2_vRNA	159	743	+
PB1_vRNA	262	2147	+
PB2_vRNA	303	2061	+
PB2_vRNA	506	2045	+
PA_vRNA	590	1787	+
PA_vRNA	224	2021	+
NP_vRNA	736	871	+
PA_vRNA	540	1848	+
PA_vRNA	251	2055	+
HA_vRNA	437	779	+
PA_vRNA	331	373	+
PA_vRNA	392	1976	+
PA_vRNA	1385	1438	+
PB1_vRNA	215	1940	+
PA_vRNA	316	2016	+
PB2_vRNA	135	1831	+
PB2_vRNA	251	2093	+
NP_vRNA	896	1238	+
PA_vRNA	495	1779	+
PB2_vRNA	440	2035	+
PB2_vRNA	381	1519	+
PA_vRNA	351	1990	+
NP_vRNA	281	1403	+
PB1_vRNA	54	1265	+
HA_vRNA	165	1157	+
PA_vRNA	454	2028	+
NP_vRNA	391	1196	+
PB1_vRNA	290	2175	+
PB1_vRNA	221	2176	+
PB2_vRNA	490	1719	+
NA_vRNA	316	398	+
PA_vRNA	379	2022	+
PA_vRNA	120	340	+
PB1_vRNA	230	2153	+
PB1_vRNA	449	2003	+
PB2_vRNA	390	2059	+
NP_vRNA	275	1402	+
NP_vRNA	411	1484	+
PB1_vRNA	190	2242	+
PB1_vRNA	854	880	+
PB2_vRNA	229	2199	+
NA_vRNA	275	1167	+
PA_vRNA	474	1867	+
