"FSC-A","SSC-A","PerCP-Cy5-5-A","Time"
61948,77651.3,2830.92,356.381
88398.4,110708,1116,356.395
71369.6,58867.8,20207,356.402
59300.8,49871.6,308.76,356.403
56844,59822.6,5943.32,356.41
65392,65938.2,58189.5,356.426
74026.4,88231,985.8,356.547
64208,62130.2,2374.6,356.587
79778.4,69089.1,1269.76,356.65
67509.6,91400.4,1913.32,356.655
66397.6,83227.6,20695.6,356.659
84125.6,100202,23685.2,356.713
62432,65597.2,40481,356.717
81680,83448.3,921.32,356.721
63639.2,61714.8,48880.8,356.723
64829.6,84050.9,16718.9,356.726
66904,52051.5,26696,356.728
73605.6,78189.4,476.16,356.807
64292,86821.1,40541.8,356.821
72639.2,69178.4,514.6,356.834
60125.6,45102.5,15270.6,356.876
75569.6,103352,69555.3,356.882
65200.8,67965.6,18044.5,356.889
71185.6,104559,1687.64,356.892
69688.8,55946.3,100126,356.896
62082.4,80051.9,9466.16,356.899
85672.8,136520,922.56,356.939
79174.4,92912,15046.2,356.992
66877.6,90955.2,58830.6,357.013
73191.2,87873.8,1850.08,357.017
81225.6,100529,610.08,357.023
80044,86238.3,11864.3,357.1
66367.2,81724.7,670.84,357.102
59468.8,59290.6,47162.2,357.107
66629.6,67702.8,345.96,357.107
72893.6,100278,17988.7,357.115
68748.8,65405,1385.08,357.118
70446.4,61998.8,22308.8,357.155
85027.2,131800,99818.8,357.216
89096.8,99105.8,9509.56,357.219
62912.8,50346.5,32392.5,357.305
73770.4,113505,35690.9,357.328
83603.2,139749,1457,357.332
89849.6,124312,135502,357.343
57310.4,64238.2,241.8,357.345
82800,84837.1,3087.6,357.347
60984,68518.7,817.16,357.354
70888.8,85602.2,7043.2,357.538
70200.8,80544.2,2518.44,357.548
65603.2,90006.6,1102.36,357.593
59477.6,56850.3,2491.16,357.596
85100,97978.6,59231.1,357.639
72087.2,67585,554.28,357.687
74373.6,77353.7,488.56,357.689
67060,76039.3,605.12,357.711
70280.8,102253,14824.2,357.733
58635.2,47184.5,31530.7,357.781
78378.4,116313,121174,357.811
82004.8,122059,19490.3,357.813
68604.8,100172,32391.3,357.92
72690.4,83457,520.8,357.923
64088,70937.9,53754,357.924
81928,118636,69544.2,357.927
74588.8,61221.3,409.2,357.929
63680,56370.4,30349,357.965
80027.2,124807,36087.7,357.977
82168,100424,26500,357.992
63532,73090.6,10882.2,358.042
91904,86276.7,34021.9,358.077
58930.4,56324.5,2586.64,358.09
84328.8,102887,9715.4,358.145
74952,106243,301.32,358.164
71763.2,55716.9,90.52,358.218
69692,65894.8,504.68,358.328
70355.2,99283.1,29860.4,358.345
76196,95046,1182.96,358.435
60688.8,65082.6,9052,358.449
87630.4,106675,746.48,358.467
65252,59234.8,42690.7,358.471
77526.4,82885.3,59402.2,358.473
88534.4,130475,82591.4,358.48
59940,56899.9,121.52,358.559
73480.8,105130,7617.32,358.567
61960,70407.2,19557.3,358.59
69480.8,73244.3,1872.4,358.639
62741.6,56722.6,280.24,358.652
75217.6,77330.1,33013.8,358.7
68557.6,88327.7,399.28,358.716
94281.6,117507,31479.9,358.72
67068,63073.8,2011.28,358.734
97144.8,96958.1,78459.8,358.773
79124.8,98017,23303.3,358.816
73693.6,94366.5,32909.6,358.836
64468.8,68919.2,171.12,358.907
76212,95617.6,710.52,358.953
68062.4,64188.6,184.76,358.96
74393.6,76979.2,91464.9,358.96
100942,136400,53210.9,358.961
76156.8,81656.5,40770,359.029
72940.8,72589.6,301.32,359.031
72597.6,86924,7505.72,359.035
80040,67377.9,38550.4,359.065
97476,100235,3251.28,359.071
63935.2,76722.5,8331.56,359.092
88130.4,106184,59346.4,359.094
80688.8,99963.8,64698.2,359.125
79562.4,86837.2,155,359.133
94940.8,110529,50761.9,359.135
74448,57883.2,2011.28,359.14
75889.6,67038.1,367.04,359.188
71688.8,71009.8,21855,359.264
79048.8,75150.2,11502.2,359.289
86176.8,120946,2029.88,359.312
98936,124724,17945.3,359.345
68231.2,78466,1574.8,359.443
62046.4,53740.4,7454.88,359.52
59030.4,50361.4,872.96,359.536
73003.2,64114.2,328.6,359.552
82630.4,72742.1,115.32,359.553
80792,78091.5,1371.44,359.557
76704,122971,54721.2,359.56
89835.2,116369,1135.84,359.566
64424,81448.2,1914.56,359.638
82586.4,84534.5,15362.4,359.643
67062.4,63679,10528.8,359.742
76306.4,80007.3,33313.8,359.757
67893.6,67183.2,4282.96,359.762
65158.4,73404.3,29023.4,359.801
77368.8,78253.9,2163.8,359.817
77106.4,77503.7,70491.5,359.861
57895.2,62778.7,781.2,359.865
84020.8,130282,59379.9,359.867
61128,55611.5,3082.64,359.926
82741.6,109496,67798.2,359.934
65443.2,53715.6,133.92,359.953
100511,145732,20882.8,359.958
109778,119031,69247.8,359.973
77304,93814.7,674.56,360.086
89733.6,128948,63341.7,360.09
78093.6,89456.1,803.52,360.119
79519.2,119132,65878.7,360.125
68538.4,73861.8,14144.7,360.13
74001.6,101532,731.6,360.131
79880.8,77284.2,28797.8,360.357
68061.6,88811.3,174.84,360.379
95208.8,127432,67204.3,360.382
68802.4,68099.6,238.08,360.385
84448,105430,33775.1,360.387
67958.4,55674.8,5930.92,360.407
82641.6,144000,776.24,360.489
75712.8,76355.5,23134.7,360.547
67946.4,84037.3,8347.68,360.549
60332,55809.9,83.08,360.61
62031.2,82168.6,473.68,360.632
74360,76744.8,9162.36,360.672
86478.4,67484.5,56122.4,360.695
75804.8,75193.6,58932.2,360.765
71266.4,71867.9,259.16,360.812
113273,118482,101927,360.819
62503.2,61634.2,153.76,360.894
71321.6,70449.4,195.92,360.903
74408,117163,35103.2,360.933
66465.6,96116.1,65680.3,360.951
74531.2,110091,3060.32,360.96
77536.8,79265.8,17012.8,361.028
67392.8,71794.8,209.56,361.033
61688.8,69815.7,135.16,361.086
68503.2,63342.9,39686.2,361.094
77120,118494,23375.2,361.132
82097.6,117979,46093.3,361.137
80661.6,92768.1,72194,361.142
79121.6,101872,42966,361.178
87695.2,88384.7,40322.3,361.182
72645.6,66315.2,6951.44,361.196
69727.2,70213.8,352.16,361.251
55958.4,54350.4,379.44,361.254
78615.2,125125,33563.1,361.261
79172.8,103142,793.6,361.263
69178.4,97752.9,24755.4,361.265
70208.8,90577,766.32,361.361
65578.4,64363.4,22265.4,361.375
62660,66969.9,488.56,361.396
92577.6,92728.4,8060,361.397
87907.2,110773,64873.1,361.53
74954.4,96691.5,1557.44,361.533
89452,85391.4,42550.6,361.54
68063.2,54724.9,8387.36,361.573
64156.8,57771.6,207.08,361.597
68624.8,76267.4,23903.5,361.61
62508.8,53803.6,65.72,361.627
60703.2,61695,14048,361.627
75906.4,100089,4899.24,361.63
64516,49724,31933.7,361.723
64624,68865.9,67937.1,361.75
93509.6,119408,117263,361.753
82929.6,100026,324.88,361.756
79488.8,105085,78968.2,361.758
93320,87093.9,60494.6,361.759
66732,70029,16452.3,361.83
70030.4,103187,80928.6,361.848
86318.4,104508,20592.7,361.854
66161.6,76092.6,57683.6,361.967
68418.4,89592.5,208.32,361.978
72292,84720.5,652.24,361.984
69829.6,66333.8,1166.84,362.006
85560,106207,238.08,362.009
64128,78428.8,500.96,362.076
68882.4,56829.2,43783.2,362.08
81230.4,87589.9,38193.2,362.093
64740.8,62173.6,64999.6,362.095
67884.8,68269.4,8448.12,362.101
72188.8,85889.8,66219.7,362.144
69640.8,82204.6,32246.2,362.16
82798.4,101306,329.84,362.161
87325.6,124030,373.24,362.193
76674.4,98836.7,708.04,362.198
71416,53742.8,2976,362.268
68504.8,57998.5,45705.2,362.371
60304.8,58477.2,22383.2,362.38
73016,87101.3,605.12,362.411
67464.8,72915.7,142.6,362.463
75818.4,96641.9,1283.4,362.472
83478.4,110654,33916.5,362.479
64958.4,59694.8,1209,362.53
97820,144082,58075.4,362.544
80189.6,79584.4,788.64,362.587
76120.8,81181.6,38211.8,362.637
73146.4,59459.2,20142.6,362.649
80093.6,113753,16200.6,362.657
71684.8,60340.9,24950,362.684
68582.4,89276.3,257.92,362.761
73468,91479.8,44594.1,362.767
71773.6,71391.8,8357.6,362.77
81864,97005.2,1992.68,362.777
63224,51321.1,27153.5,362.801
108040,140735,1258.6,362.811
62580,69463.6,39435.7,362.848
72168.8,97841,8827.56,362.853
95116.8,114794,7659.48,362.86
67883.2,69146.1,1988.96,362.873
65572,90466.7,472.44,362.894
72658.4,85789.4,1516.52,362.992
68978.4,66287.9,30203.9,363.025
80563.2,64266.7,71244.2,363.048
77745.6,86605.3,3577.4,363.051
63475.2,47268.8,7952.12,363.054
80481.6,100671,50423.4,363.056
80804,102322,2098.08,363.071
90018.4,107135,228.16,363.081
86179.2,86813.6,20291.4,363.174
62307.2,47089,11625,363.204
77372,60422.7,42011.2,363.286
60303.2,63612,632.4,363.297
77244.8,92742.1,51900.2,363.312
71258.4,75316.4,10280.8,363.34
72189.6,82424,17309.2,363.351
69594.4,107286,28329,363.358
65567.2,74431,153.76,363.36
69371.2,69952.1,10733.4,363.363
78139.2,111890,6456.68,363.367
68394.4,71338.4,360.84,363.502
91819.2,127298,34441,363.504
73079.2,83364,5491.96,363.514
61762.4,77145.4,3744.8,363.52
71567.2,61903.3,5552.72,363.522
66617.6,61439.5,167.4,363.545
76929.6,79583.2,187.24,363.584
72646.4,89606.1,590.24,363.585
76468.8,71478.6,49722.8,363.652
99406.4,117869,43935.7,363.682
84040.8,75962.4,112509,363.691
83757.6,79004.1,3410,363.691
69796.8,62998.2,28022.8,363.707
100240,121774,781.2,363.71
63416.8,65457.1,2445.28,363.79
69344,61764.4,5484.52,363.795
85511.2,92549.9,416.64,363.832
67419.2,89178.3,558,363.848
80605.6,76117.4,96007,363.86
68452,47384.1,157.48,363.883
82680.8,86576.8,623.72,363.93
70013.6,87444.8,1101.12,363.935
71341.6,114182,927.52,363.946
89636.8,150246,97941.4,363.95
76500,95874.3,292.64,363.996
67527.2,92274.6,632.4,364.008
62698.4,55868.2,267.84,364.017
79228.8,105037,18984.4,364.029
71887.2,74057.8,1502.88,364.041
66895.2,65183.1,28630.4,364.064
85384,128505,1758.32,364.08
64204.8,53167.5,1577.28,364.14
64403.2,68066.1,2563.08,364.15
74664,72872.3,72729.7,364.212
58442.4,66254.4,214.52,364.215
64555.2,83151.9,731.6,364.226
74681.6,100170,451.36,364.241
64920,56789.5,193.44,364.261
71063.2,95222.1,203.36,364.417
55864,59327.8,1504.12,364.422
85545.6,96453.4,1691.36,364.423
80334.4,134002,50315.5,364.428
63057.6,67459.7,80886.4,364.448
66055.2,65351.7,466.24,364.475
76676.8,100684,2971.04,364.516
82392.8,112831,324.88,364.521
61330.4,49353.2,220.72,364.573
75080,65995.3,436.48,364.689
66947.2,62558,3465.8,364.694
61356.8,42364.6,137.64,364.749
84312.8,141064,633.64,364.762
76088,62133.9,51477.4,364.764
72029.6,71709.2,505.92,364.881
74069.6,79262,18949.7,364.9
80757.6,90114.5,24809.9,364.9
79070.4,110792,63599.6,364.901
85251.2,131611,355.88,364.904
76381.6,97078.4,89.28,364.985
78588,73585.3,33178.7,365.001
67694.4,54046.6,34782,365.041
70396,86224.6,598.92,365.067
77923.2,89968.2,46571.9,365.071
90468,116200,89232.9,365.074
73732.8,60493.4,1485.52,365.093
71436,89079.1,957.28,365.138
66173.6,54906,4863.28,365.249
91312,132423,33451.5,365.346
65595.2,67168.3,55586.7,365.387
67017.6,74457,23377.7,365.393
58241.6,50306.8,1269.76,365.402
66216,52399.9,3095.04,365.444
96180.8,91970.8,51748.9,365.445
62830.4,51298.8,4547.08,365.459
81360.8,89681.8,1001.92,365.464
67198.4,48293,2374.6,365.502
70395.2,71195.8,11204.6,365.598
71687.2,70227.4,13645,365.641
74701.6,59024,2964.84,365.667
105527,110540,2254.32,365.669
69003.2,84839.6,45446,365.68
60128.8,46983.6,2884.24,365.688
67484.8,74609.6,508.4,365.732
76829.6,120018,44880.6,365.734
70213.6,67774.7,15476.4,365.824
59734.4,60905.1,42819.7,365.871
97611.2,127966,21395,365.874
80062.4,122884,54449.6,365.929
62679.2,62203.4,601.4,366.002
77451.2,113275,711.76,366.016
58428,59413.4,517.08,366.072
65281.6,54357.9,23077.6,366.075
80370.4,81790.4,1004.4,366.113
60960,58299.8,20602.6,366.122
66676,58433.8,569.16,366.124
66094.4,86454,83.08,366.124
82595.2,109369,91236.7,366.187
69536,96808,34349.2,366.194
86399.2,109499,29452.5,366.303
74821.6,86888,534.44,366.327
78721.6,74879.9,31120.3,366.385
64766.4,61714.8,169.88,366.389
63059.2,62576.6,787.4,366.447
62686.4,57693.5,58970.7,366.463
73999.2,94995.2,2666,366.465
71020.8,92190.3,50944.2,366.5
73899.2,70951.6,15506.2,366.541
67373.6,60575.2,49309.8,366.556
66137.6,65329.4,221.96,366.561
71782.4,66295.4,62310,366.566
73580.8,92575.9,22415.5,366.566
84132.8,83802.9,17823.8,366.57
61923.2,53615.1,856.84,366.58
63396.8,77748,616.28,366.71
71333.6,93426.6,39708.5,366.735
69068.8,63834,567.92,366.758
69067.2,68732,207.08,366.772
87113.6,100352,3247.56,366.791
89516,124609,865.52,366.792
72236,89211.8,261.64,366.796
84998.4,117562,11021.1,366.848
72783.2,81093.5,2739.16,366.875
59323.2,45127.3,1201.56,366.892
59515.2,47506.9,10499.1,366.936
71919.2,70936.7,337.28,366.939
62049.6,55807.4,21863.7,366.95
65927.2,76491.9,889.08,366.997
59964.8,69017.2,246.76,366.999
68827.2,72991.4,34023.1,367.002
70671.2,93722.9,204.6,367.024
64042.4,70334,1776.92,367.025
67624,85801.8,20410.4,367.027
57704.8,49897.6,844.44,367.03
70570.4,83169.3,1951.76,367.035
73404,96346.8,18357,367.045
65547.2,57996,51303.8,367.109
65287.2,62587.8,90.52,367.117
66107.2,67537.8,1615.72,367.133
63310.4,71849.3,348.44,367.139
77212,64791.2,19694.9,367.144
89180,113977,31926.3,367.146
82731.2,118021,34608.4,367.194
73824.8,99170.2,76308.4,367.196
103120,112117,40402.9,367.289
64324.8,82987,36638.3,367.348
86568.8,115913,1817.84,367.362
77953.6,108603,472.44,367.382
89210.4,114218,2849.52,367.418
61745.6,77203.6,19231.2,367.471
65956.8,68064.8,58272.6,367.473
71407.2,68281.8,4592.96,367.476
79368.8,109420,233.12,367.497
72394.4,80903.8,302.56,367.507
69078.4,69281.3,1659.12,367.516
99010.4,124042,21981.5,367.521
96194.4,102753,73678.3,367.546
60963.2,78120,1207.76,367.547
63761.6,74465.7,55911.6,367.55
60566.4,71007.4,637.36,367.552
61100,60426.4,213.28,367.61
80789.6,70326.6,33504.8,367.68
70777.6,62063.2,484.84,367.703
74252.8,94088.7,277.76,367.715
75613.6,74679,106641,367.734
75028.8,70897,10936.8,367.739
57476,59014.1,27691.7,367.768
66725.6,63635.6,10485.4,367.774
83416.8,88817.5,141.36,367.778
67555.2,91228,300.08,367.82
66101.6,84347.3,641.08,367.856
67212.8,80552.9,1054,367.948
63016,76712.6,1871.16,367.954
62385.6,56825.5,65641.9,367.982
74175.2,106396,2980.96,367.989
57712,49363.2,23449.6,368.066
72808.8,109442,43661.6,368.07
81167.2,71900.2,2809.84,368.072
66720.8,63228.8,3469.52,368.075
66572.8,71471.1,143.84,368.076
96481.6,136576,161.2,368.225
66627.2,60172.2,5664.32,368.239
75784.8,73610.1,7318.48,368.296
64152,72187.8,2953.68,368.347
63159.2,66000.2,518.32,368.348
73672.8,69230.4,1465.68,368.353
75572.8,89593.7,438.96,368.356
71282.4,76119.9,87545.2,368.356
77364,104825,534.44,368.357
63899.2,70119.5,10411,368.498
71650.4,69861.6,1025.48,368.546
74084.8,85731.1,6423.2,368.586
84848,137542,679.52,368.612
109725,110191,89898.8,368.617
78953.6,104537,622.48,368.672
70004.8,87488.2,1271,368.752
73469.6,99301.7,22290.2,368.783
63930.4,60523.2,4294.12,368.816
60769.6,56253.8,54671.6,368.821
80226.4,84916.4,11027.3,368.851
69560,71084.2,173.6,368.875
83152,108698,4189.96,368.88
70382.4,83589.6,286.44,368.883
72215.2,67899.9,245.52,368.956
80893.6,82595.2,13755.3,368.959
67800,60306.2,1986.48,368.986
68163.2,96649.3,450.12,369.02
59352.8,53884.2,15295.4,369.076
62540.8,61373.8,566.68,369.085
78036.8,97129.2,725.4,369.09
82510.4,110658,40495.9,369.096
76016,87106.3,229.4,369.105
76977.6,90668.8,2186.12,369.145
91172.8,83101.1,73523.3,369.221
58055.2,63959.2,219.48,369.273
81106.4,117066,11747.8,369.285
74636,82899,1083.76,369.318
75368.8,93581.6,34198,369.44
71040,63925.7,21836.4,369.483
93699.2,136049,23128.5,369.549
64369.6,77698.4,23005.7,369.551
70976,101562,926.28,369.552
77115.2,90533.6,1516.52,369.593
66148.8,62217,1564.88,369.639
70790.4,67772.2,22734.2,369.646
82193.6,88697.2,73538.2,369.649
84332.8,66873.2,13829.7,369.655
70581.6,65229,41417.2,369.694
61546.4,47177,1328.04,369.713
74419.2,87220.4,1107.32,369.764
95428,149328,51354.6,369.767
70024,88833.6,23903.5,369.77
88881.6,115220,56952,369.771
71937.6,87457.2,22281.6,369.772
68747.2,65587.3,742.76,369.834
80212,87589.9,29130.1,369.884
70286.4,86022.5,69628.5,369.892
78245.6,97035,14530.3,369.896
78488.8,83997.6,57950.2,369.957
109923,131725,3519.12,369.964
62431.2,60603.8,788.64,369.964
109743,96760.9,49549.2,369.976
70787.2,84044.7,239.32,369.98
72210.4,86336.2,62202.1,370.003
61609.6,53511,560.48,370.022
83885.6,92776.8,20287.6,370.035
75123.2,76103.8,13104.3,370.148
76928.8,108220,59842.4,370.158
61703.2,69236.6,483.6,370.185
81620,94381.4,2497.36,370.189
73495.2,113932,14039.3,370.261
71662.4,65122.3,69683,370.262
68722.4,80495.8,137.64,370.384
71498.4,91063.1,147.56,370.465
87615.2,83719.8,5230.32,370.479
74679.2,66409.4,37249.6,370.486
100226,127472,29927.4,370.538
67330.4,76787,316.2,370.553
69530.4,74994,561.72,370.602
61664,54082.6,1197.84,370.635
89615.2,137080,23883.6,370.639
60986.4,78999.2,690.68,370.641
67069.6,96080.2,21696.3,370.663
61854.4,50733.4,83.08,370.738
69118.4,46812.5,16795.8,370.74
75872,56511.8,26855.9,370.744
76167.2,68986.2,1868.68,370.777
72369.6,61775.6,102682,370.788
60600,64627.6,737.8,370.884
87453.6,109471,193.44,370.89
57636,42403,562.96,370.893
62479.2,68306.6,223.2,370.953
65463.2,63287.1,885.36,370.954
83066.4,110881,379.44,370.97
65520,65550.1,1065.16,370.974
74561.6,84626.3,112630,371.006
61444.8,47671.8,410.44,371.006
75401.6,86668.6,125.24,371.044
64399.2,84403.1,476.16,371.118
72977.6,98855.3,515.84,371.189
56200.8,56568.8,1639.28,371.217
82823.2,90077.3,26462.8,371.295
76850.4,75478.8,19919.4,371.368
77028.8,88802.6,468.72,371.373
73060.8,74981.6,102196,371.443
65873.6,52645.4,209.56,371.446
60598.4,73720.5,949.84,371.478
66309.6,55570.6,722.92,371.625
77259.2,99511.2,396.8,371.628
81374.4,80324.7,53091.8,371.629
109239,142548,27329.6,371.681
61760.8,44519.7,15681,371.768
66235.2,57286.8,17678.7,371.803
61421.6,46106.9,5677.96,371.828
86301.6,140558,35278,371.834
63678.4,84229.5,460.04,371.867
76932.8,66428,31615,371.986
70400,49174.7,37966.3,372.007
73548.8,57255.8,21258.6,372.029
88414.4,95542,188.48,372.034
77821.6,111239,2131.56,372.088
63683.2,52351.6,6397.16,372.115
58427.2,58384.2,163.68,372.158
79315.2,83873.6,877.92,372.163
89122.4,91534.3,66357.4,372.2
76965.6,122572,1696.32,372.202
68022.4,61935.5,150.04,372.244
62328,68162.8,239.32,372.267
60516,42928.8,21054,372.278
66906.4,45851.5,24994.7,372.303
66344,62409.2,23819.2,372.379
73595.2,118425,891.56,372.386
71362.4,68175.2,7581.36,372.447
80964,84394.4,259.16,372.451
74499.2,117993,1230.08,372.488
63672,63469.4,1003.16,372.526
71249.6,88488.9,25903.6,372.55
83453.6,79280.6,310,372.573
80071.2,74304.5,882.88,372.615
80424,88389.7,51812.2,372.619
65545.6,69339.6,590.24,372.628
75604,64630,16467.2,372.643
62712,56108.8,34756,372.753
71652,68629,492.28,372.762
63722.4,70305.5,584.04,372.803
78253.6,110403,775,372.809
76085.6,87974.3,37012.8,372.851
71526.4,82047.1,2001.36,372.861
77234.4,83685.1,355.88,372.871
56535.2,54514.1,105.4,372.959
79907.2,107699,404.24,372.96
60851.2,57673.6,1321.84,372.986
69231.2,87248.9,218.24,372.992
62043.2,58020.8,30025.4,373.001
72729.6,74261.1,39.68,373.03
64117.6,72673.9,1278.44,373.05
77322.4,66270.6,7254,373.052
92181.6,126376,62362.1,373.096
69846.4,90043.8,7887.64,373.099
81707.2,101411,26074.7,373.102
66782.4,81298.1,39784.2,373.123
87544,115139,47916.1,373.132
79931.2,80029.6,352.16,373.142
74532,89332.1,556.76,373.194
68736.8,69046.9,585.28,373.194
93321.6,74418.6,8957.76,373.237
68210.4,57502.5,2019.96,373.238
71723.2,77224.7,217,373.27
68353.6,100382,1109.8,373.299
80382.4,115458,892.8,373.307
71714.4,68829.9,35421.8,373.307
78051.2,121649,5810.64,373.311
72774.4,88392.2,69199.4,373.487
70660.8,68724.5,65179.4,373.524
71442.4,90461.7,11302.6,373.529
73898.4,67472.1,35843.4,373.529
65904.8,64157.6,50993.8,373.55
84722.4,92680.1,78069.2,373.553
66560.8,66204.8,558,373.56
70336,97264.4,39429.5,373.614
65844.8,87366.7,384.4,373.619
76523.2,81559.8,264.12,373.68
73353.6,102647,2266.72,373.684
71990.4,64573,51406.7,373.685
66708,84966,174.84,373.687
75600,62819.6,1986.48,373.69
75334.4,119061,55905.4,373.692
78368,89151,10888.4,373.693
83956.8,105117,1258.6,373.696
75655.2,86048.6,29943.5,373.751
61517.6,59515,1000.68,373.757
73814.4,76418.7,50118.3,373.759
73585.6,87141,291.4,373.777
66222.4,85861.3,41287,373.778
72564.8,80747.6,20425.3,373.791
68731.2,62876.7,395.56,373.797
68501.6,86446.6,1014.32,373.801
56921.6,64721.8,37507.5,373.81
58831.2,40546.8,1559.92,373.853
81305.6,104962,744,373.88
68332,74956.8,52669,373.888
67621.6,54868.8,31358.4,373.902
66152,51420.3,152.52,373.904
66689.6,58774.8,701.84,373.936
81396,82344.7,610.08,374.034
76687.2,83419.8,39553.5,374.036
75494.4,106139,63063.9,374.126
56880,42317.5,930,374.137
77746.4,101050,1464.44,374.141
63112.8,79133.1,9292.56,374.144
77943.2,120765,698.12,374.147
71308.8,76651.8,388.12,374.153
64398.4,60860.4,1602.08,374.175
59318.4,70849.9,747.72,374.21
67257.6,69782.2,442.68,374.258
58793.6,54169.4,18972,374.261
82680.8,90115.8,450.12,374.262
83089.6,96334.4,49704.2,374.271
69508.8,89874,20474.9,374.366
62241.6,78537.9,142.6,374.367
74008,76355.5,54600.9,374.372
66756.8,58773.5,25661.8,374.43
77317.6,84119.1,24756.6,374.471
82692,95176.2,28469.2,374.497
75047.2,86721.9,1128.4,374.542
70760.8,56446,33156.4,374.645
59233.6,51772.5,67061.7,374.651
80092.8,115838,1187.92,374.669
65176,64859.4,311.24,374.683
63799.2,73684.5,451.36,374.698
71884,64930.1,14065.3,374.741
60808,48732,791.12,374.822
69945.6,66160.2,88784,374.825
75317.6,81290.7,293.88,374.832
81737.6,116467,1280.92,374.836
85953.6,127102,1171.8,374.843
72060,62530.7,1850.08,374.845
66856.8,56174.5,15681,374.914
82835.2,112162,39358.8,374.922
65141.6,59377.4,192.2,374.965
70102.4,96252.5,248,375.011
