"FSC-A","SSC-A","PerCP-Cy5-5-A","Time"
67604,68526.1,64.48,160.772
95741.6,74453.3,104.16,160.773
71303.2,44124.2,187.24,160.775
91437.6,103852,298.84,160.779
80928.8,113356,298.84,160.779
84248.8,66641.3,1321.84,160.781
99003.2,93236.8,662.16,160.783
86569.6,57001.6,14593.6,160.784
110597,77486.4,3941.96,160.785
72224,97185,94.24,160.786
76363.2,62916.4,668.36,160.787
68094.4,58475.9,231.88,160.787
66998.4,88832.4,9219.4,160.795
80695.2,79114.5,259.16,160.821
89084.8,103914,53601.5,160.823
75197.6,72868.6,14107.5,160.828
71288.8,49216.8,71.92,160.83
68478.4,73957.3,680.76,160.83
102478,84142.7,246.76,160.836
87313.6,79518.7,290.16,160.836
73393.6,53741.6,42.16,160.866
88605.6,59544.8,62,160.879
71968,47355.6,40.92,160.898
74698.4,53080.7,127.72,160.902
69059.2,54731.1,6.2,160.906
94672,74073.9,209.56,160.906
69886.4,67245.2,381.92,160.907
90185.6,85173.1,292.64,160.908
81624.8,61604.4,693.16,160.91
99416,92527.6,260.4,160.91
64442.4,56532.8,279,160.913
73995.2,83795.5,13.64,160.915
87687.2,91376.8,367.04,160.918
95256.8,100166,809.72,160.92
72967.2,103076,65.72,160.922
80846.4,69592.5,145.08,160.953
70952,60300,354.64,160.961
87836.8,86430.5,833.28,160.964
88268,90231.1,802.28,160.966
78224,66193.7,179.8,160.968
68249.6,72186.6,484.84,160.973
70736.8,85820.4,244.28,160.973
80079.2,68010.3,136.4,160.973
77297.6,73018.6,4931.48,160.978
87595.2,81513.9,6951.44,160.984
67343.2,87482,26759.2,160.986
85972,90391,79.36,160.987
68315.2,49595,18223,160.99
91761.6,65087.6,148.8,160.992
83692,90513.8,1161.88,160.992
70296.8,60762.5,71.92,160.997
75782.4,78368,70.68,161
83304,62868,135.16,161.001
83340.8,77131.7,502.2,161.002
83952,56253.8,45.88,161.003
71577.6,72310.6,419.12,161.006
103982,128122,509.64,161.008
96636.8,68615.4,19.84,161.013
94656,104795,58716.5,161.023
71080,38148.6,75.64,161.086
71542.4,51332.3,104.16,161.089
96116.8,88777.8,287.68,161.091
110951,96880,479.88,161.092
85064.8,106370,248,161.096
89983.2,77948.9,90.52,161.099
95875.2,84694.5,161.2,161.102
99876,89603.6,283.96,161.104
69791.2,51133.9,323.64,161.115
72085.6,44549.5,42.16,161.12
71227.2,64990.9,279,161.127
78308,60647.2,15865.8,161.128
96618.4,87927.2,140.12,161.13
82012.8,55400.7,3338.08,161.13
96852,140917,2212.16,161.132
76845.6,54026.8,106.64,161.133
73565.6,53112.9,1236.28,161.135
95475.2,75472.6,11809.8,161.136
86232.8,80973.2,84.32,161.138
72370.4,88014,283.96,161.139
70932,71256.6,22440.3,161.141
111653,131449,655.96,161.143
87544.8,92677.6,150.04,161.144
87124,106723,189.72,161.146
104039,100697,12030.5,161.146
86018.4,73827.1,1902.16,161.147
77305.6,59248.4,2462.64,161.148
87348.8,87453.5,788.64,161.148
77292,94223.9,52629.3,161.151
64024,76134.8,34539,161.151
66568.8,58394.1,121.52,161.153
94840,64449,130.2,161.154
111682,100707,148.8,161.154
84654.4,64667.2,111.6,161.156
94732.8,102222,2418,161.156
69091.2,45519.2,21116,161.163
74149.6,38498.3,140.12,161.174
60399.2,62920.1,1891,161.178
84650.4,109527,11921.4,161.187
90081.6,61745.8,706.8,161.255
81374.4,63354.1,276.52,161.258
94631.2,69510.7,248,161.261
93420,141718,261.64,161.264
80866.4,67563.9,84.32,161.265
72606.4,57266.9,200.88,161.267
71324,67690.4,176.08,161.268
96417.6,123799,220.72,161.269
69345.6,68187.6,569.16,161.273
76684.8,96729.9,172.36,161.273
79008.8,75006.4,326.12,161.297
75545.6,66229.6,157.48,161.329
74684,44852,239.32,161.347
81737.6,65304.6,236.84,161.35
79318.4,101508,1769.48,161.35
66872,78892.5,523.28,161.354
98436,92502.8,114.08,161.355
66786.4,48823.8,62,161.357
74120.8,76728.7,181.04,161.36
82897.6,74681.5,141.36,161.361
98493.6,127401,280.24,161.388
101248,116591,566.68,161.393
76639.2,86641.3,310,161.395
85244.8,51987,286.44,161.412
71758.4,50578.4,471.2,161.413
108396,104582,244.28,161.417
75811.2,92092.3,20891.5,161.422
80990.4,73099.2,531.96,161.434
68995.2,74418.6,275.28,161.435
70488.8,48166.6,696.88,161.439
101546,128212,419.12,161.441
104746,93484.8,880.4,161.444
80588,54630.7,256.68,161.451
86592,92708.6,2141.48,161.453
93179.2,99392.2,174.84,161.464
78183.2,70246,270.32,161.47
80865.6,83058.9,334.8,161.473
93581.6,127953,83.08,161.474
79676.8,74339.2,181.04,161.477
71150.4,72778.1,264.12,161.477
57932,47745,244.28,161.478
71044,64580.4,19331.6,161.481
90253.6,69845.5,214.52,161.482
67112.8,87584.9,251.72,161.483
68975.2,96227.7,179.8,161.485
87011.2,94617,1759.56,161.486
86264.8,65625.8,47.12,161.486
86197.6,63083.8,665.88,161.486
69197.6,49246.6,88.04,161.489
87845.6,58608.6,1407.4,161.489
69730.4,96640.6,58936,161.491
100354,97622.7,5547.76,161.492
82204,82274,301.32,161.492
79187.2,85024.3,19791.6,161.494
97119.2,124621,44451.5,161.495
70433.6,51228.1,252.96,161.496
95252.8,89343.2,26796.4,161.512
67295.2,64912.8,3395.12,161.562
66212,38430.1,699.36,161.579
75760.8,67350.6,148.8,161.586
98229.6,87402.6,78.12,161.588
99565.6,76401.4,458.8,161.591
88915.2,80058.1,100.44,161.595
92674.4,92699.9,43811.7,161.6
69357.6,45769.6,53.32,161.618
86976.8,57527.3,71.92,161.623
98992,133538,35522.3,161.626
98514.4,102763,135.16,161.628
89243.2,81413.4,1310.68,161.629
94316.8,85024.3,261.64,161.63
68136,73415.4,217,161.633
73061.6,54176.8,1078.8,161.634
76751.2,63011.8,63.24,161.634
58222.4,37257,17551,161.635
82794.4,66782.7,231.88,161.636
98805.6,111915,212.04,161.638
69816.8,66449.1,257.92,161.639
88922.4,111903,4681,161.641
76250.4,44866.9,238.08,161.644
79172.8,50134.4,245.52,161.673
71877.6,51327.3,-44.64,161.678
83916,50732.1,210.8,161.684
96901.6,83874.8,130.2,161.686
82000.8,82523.2,195.92,161.689
95149.6,71937.4,193.44,161.692
84256,71348.4,7692.96,161.695
74706.4,80288.8,44781.4,161.698
78748,75176.2,55.8,161.7
64836,64100.6,19661.4,161.702
84854.4,80177.2,126.48,161.702
60133.6,59564.6,34687.8,161.703
97784.8,73431.6,306.28,161.705
95488,134070,1132.12,161.706
86604.8,89864,296.36,161.707
85349.6,126084,193.44,161.707
79770.4,92832.6,1144.52,161.709
75968,72130.8,89.28,161.71
59950.4,73975.9,47.12,161.711
89086.4,57157.8,499.72,161.713
81296.8,47917.3,52.08,161.715
78927.2,63483,150.04,161.716
93816,71867.9,97.96,161.716
106790,77058.6,8864.76,161.716
107593,105737,7478.44,161.72
82100,69812,54.56,161.722
86388.8,103180,88.04,161.749
90680,89025.8,132.68,161.754
85989.6,56118.7,25701.5,161.756
74436,115690,389.36,161.758
73261.6,109611,30096,161.761
83700.8,63809.2,992,161.765
107350,91102.8,345.96,161.771
79822.4,93591.5,379.44,161.832
90092,71793.5,219.48,161.848
104006,121521,47427.5,161.853
107174,119457,398.04,161.856
76390.4,103544,264.12,161.858
68459.2,53631.2,71.92,161.859
94914.4,80611.2,182.28,161.862
91044.8,61139.4,765.08,161.865
95115.2,149259,290.16,161.866
66802.4,55341.2,463.76,161.868
79261.6,65498,524.52,161.873
87638.4,84737.9,52147,161.875
69920,68955.2,515.84,161.876
70071.2,73249.3,1783.12,161.878
63092,64166.3,300.08,161.878
83447.2,68046.2,213.28,161.879
74584.8,67433.7,11625,161.881
91763.2,122393,466.24,161.886
67509.6,56966.8,1063.92,161.888
95576,82024.8,527,161.889
67718.4,68402.1,137.64,161.89
72624,56916,567.92,161.89
64157.6,54237.6,2163.8,161.892
83897.6,115730,112.84,161.898
87884.8,64752.8,197.16,161.92
57408.8,34808,43.4,161.936
84172,64186.1,80.6,161.944
62945.6,45823,13201,161.945
80320,57098.3,181.04,161.947
71038.4,104716,50356.4,161.948
82028.8,61106,341,161.948
69476.8,81773,874.2,161.95
72222.4,56681.6,331.08,161.958
76527.2,61563.5,3742.32,161.96
91524.8,108928,255.44,161.962
86358.4,72098.6,33.48,161.964
107505,103379,312.48,161.967
81532,63092.4,150.04,161.971
87416.8,114376,5790.8,161.979
82191.2,59990,200.88,161.995
79241.6,87700.2,27199.4,162.004
71338.4,49107.7,37.2,162.006
59224.8,55054.8,37371.1,162.008
67282.4,95404.4,96.72,162.009
81399.2,49795.9,1829,162.012
81275.2,79362.5,199.64,162.014
87336.8,97004,215.76,162.021
83860.8,103939,456.32,162.088
74692,61334.1,1602.08,162.091
66336,61128.3,43158.2,162.093
77388,49078,173.6,162.096
106651,123505,1058.96,162.099
79788,72262.2,208.32,162.103
89193.6,74569.9,187.24,162.105
77557.6,71772.4,32.24,162.108
70220.8,38328.4,2267.96,162.11
71863.2,62358.4,199.64,162.112
72284.8,43448.4,54.56,162.113
93556,99183.9,179.8,162.113
70252,52137,143.84,162.119
58969.6,49306.1,52.08,162.119
76227.2,51467.4,651,162.119
79906.4,62280.2,978.36,162.124
68674.4,44958.7,416.64,162.128
75845.6,40717.9,624.96,162.129
60472.8,67417.6,178.56,162.13
83199.2,83365.2,3775.8,162.132
101300,129436,313.72,162.135
74381.6,48955.2,24.8,162.139
72510.4,68161.6,6749.32,162.144
73875.2,67292.3,26826.2,162.147
62000.8,51153.7,367.04,162.152
91101.6,115618,90.52,162.155
106055,71957.2,221.96,162.157
98713.6,144010,1388.8,162.183
71825.6,53432.8,54.56,162.2
66649.6,81942.9,228.16,162.204
71240.8,35807.5,57.04,162.213
72807.2,87754.8,685.72,162.214
97381.6,124176,344.72,162.215
89548.8,109921,483.6,162.221
84151.2,78493.2,73.16,162.222
80652,70490.3,31001.2,162.243
90225.6,68746.8,90.52,162.245
67032.8,80551.6,10409.8,162.248
84924,49312.3,91.76,162.255
74808,54066.5,49741.4,162.258
89033.6,104408,1967.88,162.264
96827.2,74857.6,2993.36,162.267
70805.6,61651.6,203.36,162.291
55974.4,53398.1,360.84,162.295
72709.6,68405.8,19758.2,162.297
72778.4,72604.5,65.72,162.299
87864.8,89529.2,550.56,162.302
79391.2,50600.7,225.68,162.305
87132,80353.2,88.04,162.307
67004,48094.6,115.32,162.308
75316.8,79936.6,88.04,162.313
100046,107597,282.72,162.315
82220.8,69888.9,10076.2,162.319
66060,51865.5,197.16,162.343
111066,79830,38943.4,162.348
87920,76666.7,312.48,162.352
70599.2,65589.8,152.52,162.352
65742.4,59619.2,109.12,162.355
73113.6,47200.6,21.08,162.361
95218.4,84291.5,84.32,162.362
88365.6,77390.9,88.04,162.391
93649.6,77443,142.6,162.395
71486.4,77075.9,213.28,162.399
96617.6,115236,204.6,162.399
73368.8,41603.2,69.44,162.4
61289.6,65335.6,482.36,162.402
85576.8,96734.9,140.12,162.406
81756.8,99908,429.04,162.408
70921.6,90689.9,12134.6,162.411
83020,85014.4,197.16,162.411
85317.6,90148,839.48,162.413
106549,88124.3,121.52,162.415
77399.2,78518,739.04,162.417
87374.4,77099.5,359.6,162.42
76430.4,49580.2,85.56,162.445
70786.4,81160.5,88.04,162.459
104148,75353.6,373.24,162.462
74012.8,62931.2,946.12,162.464
73691.2,89991.8,324.88,162.464
61224,68053.7,17.36,162.466
75007.2,77612.8,18540.5,162.467
71476,73311.3,350.92,162.47
75455.2,39139.4,106.64,162.472
81338.4,60676.9,126.48,162.486
88124,117918,13011.3,162.501
99608,126020,280.24,162.503
75860,85462,164.92,162.54
75520.8,58240.3,999.44,162.551
68464,58665.6,133.92,162.554
94780.8,84352.2,234.36,162.556
80846.4,70873.4,16918.6,162.557
100980,77465.3,426.56,162.56
90572,128879,982.08,162.562
85140,49233,869.24,162.563
100334,76696.5,231.88,162.569
93496.8,113662,178.56,162.575
79999.2,89943.4,68.2,162.577
88584,104516,502.2,162.581
71791.2,79675,50877.2,162.584
93772.8,95535.8,7657,162.586
98725.6,137794,271.56,162.588
68744.8,66932.7,143.84,162.593
93030.4,69085.4,429.04,162.614
77409.6,50744.5,97.96,162.631
84733.6,71822,83.08,162.633
72576,69746.3,120.28,162.637
74601.6,71818.3,14105,162.638
98592.8,124331,9405.4,162.639
78002.4,61592,94.24,162.642
60932.8,36671.8,143.84,162.644
66995.2,43671.6,43.4,162.644
72276.8,40023.5,89.28,162.646
84181.6,86119.2,252.96,162.647
75330.4,72660.3,1294.56,162.647
75406.4,72584.6,327.36,162.65
88188.8,100956,224.44,162.653
101275,90745.7,164.92,162.654
61393.6,51554.2,17942.8,162.656
59621.6,66612.8,1008.12,162.659
92989.6,75253.1,43271,162.662
111589,101756,86961.2,162.663
94327.2,106068,529.48,162.666
89435.2,125638,1000.68,162.667
77196.8,97292.9,184.76,162.67
66452.8,60076.8,39.68,162.7
78949.6,111733,17753.1,162.713
78020,92226.2,384.4,162.715
70484,59849.8,411.68,162.718
75189.6,50394.8,503.44,162.724
69933.6,73136.4,430.28,162.728
84204.8,74847.6,337.28,162.731
88934.4,77720.7,1211.48,162.734
102342,91340.9,701.84,162.738
92351.2,126388,390.6,162.741
71559.2,55778.9,80.6,162.742
82472,60886.5,96.72,162.744
73497.6,74693.9,213.28,162.745
97796,91529.4,155,162.747
82327.2,70003,1892.24,162.749
79774.4,62393.1,32.24,162.75
79081.6,59549.8,156.24,162.752
89220.8,123895,49421.4,162.753
84175.2,56293.5,12402.5,162.755
70949.6,85821.6,100.44,162.758
96622.4,76002.1,339.76,162.76
90863.2,96805.6,753.92,162.761
91466.4,78821.8,19256,162.766
65087.2,60920,35.96,162.776
81161.6,65816.7,318.68,162.784
73642.4,77905.5,466.24,162.811
106749,116698,36561.4,162.815
85016.8,87041.8,308.76,162.817
76429.6,55067.2,2367.16,162.82
63778.4,57900.6,431.52,162.822
65998.4,70083.6,369.52,162.825
97196.8,87044.3,93,162.826
84678.4,85553.8,421.6,162.83
78738.4,50735.8,285.2,162.83
92066.4,67718.9,482.36,162.831
78884,70511.4,678.28,162.832
103951,95113,156.24,162.832
63397.6,77161.5,3861.36,162.833
81167.2,60797.2,38.44,162.834
93364,61128.3,95.48,162.835
63446.4,67309.7,125.24,162.835
80735.2,103039,3866.32,162.839
78552.8,63355.3,179.8,162.84
62143.2,75357.3,130.2,162.845
57837.6,49731.4,518.32,162.865
76348,48552.2,121.52,162.87
75980.8,68842.3,892.8,162.871
70908.8,83164.3,47159.7,162.873
89184.8,62714.2,1149.48,162.877
65733.6,77958.8,121.52,162.877
74162.4,53468.8,474.92,162.879
79827.2,62740.3,14901.1,162.88
87978.4,88604.2,194.68,162.883
113347,98802,239.32,162.885
86538.4,62949.8,99.2,162.888
105197,127525,226.92,162.888
77248.8,71189.6,138.88,162.89
86720.8,93295.1,1147,162.89
81033.6,69967,178.56,162.891
88872.8,89797.1,110.36,162.892
89584,100537,748.96,162.892
95337.6,95849.5,605.12,162.894
90369.6,95424.2,251.72,162.895
87634.4,83918.2,19.84,162.919
82321.6,73086.8,288.92,162.921
78097.6,64471.3,1375.16,163
79551.2,69722.7,3669.16,163.009
79272,57234.7,115.32,163.016
94614.4,84610.2,106.64,163.024
87228.8,131483,1810.4,163.025
73793.6,66798.8,305.04,163.043
74629.6,48868.4,121.52,163.061
68823.2,59015.3,54705.1,163.064
69473.6,71732.8,163.68,163.066
84266.4,61637.9,47.12,163.08
86272,123142,235.6,163.083
70448.8,63638,4423.08,163.085
87048.8,78373,38.44,163.089
63804,81794.1,19682.5,163.091
86193.6,76459.6,2958.64,163.096
68471.2,101111,20608.8,163.097
96890.4,82089.2,105.4,163.1
66932.8,57085.9,3674.12,163.104
87513.6,69963.3,138.88,163.106
77814.4,97895.5,20199.6,163.108
102183,140228,472.44,163.114
68244.8,79113.2,181.04,163.117
58270.4,39751.9,122.76,163.134
61572,44657.4,279,163.142
80675.2,85940.7,176.08,163.144
93109.6,75031.2,1401.2,163.147
73659.2,67758.6,386.88,163.152
82196.8,50748.2,319.92,163.153
76256,75121.7,119.04,163.155
95683.2,79001.6,352.16,163.155
95122.4,108122,300.08,163.16
74573.6,63710,6457.92,163.161
74687.2,45676.6,42.16,163.161
78476.8,76762.2,591.48,163.162
65430.4,49787.2,786.16,163.176
74808.8,109713,171.12,163.212
81532,54783.2,2910.28,163.217
97784.8,95483.7,660.92,163.219
65758.4,36410.1,1282.16,163.221
83824,89049.4,18711.6,163.222
80781.6,86321.4,426.56,163.223
68342.4,56613.4,183.52,163.238
70722.4,62613.8,145.08,163.247
57453.6,49049.4,20409.2,163.265
63947.2,53532,261.64,163.265
75257.6,72087.4,3631.96,163.268
75547.2,74489.3,3532.76,163.271
82596,59588.2,394.32,163.316
70747.2,73231.9,156.24,163.317
82059.2,73213.3,97.96,163.319
64908.8,61181.6,266.6,163.324
90010.4,75687.1,860.56,163.326
74183.2,51644.8,70.68,163.327
81168,84938.8,105.4,163.328
67465.6,67282.4,246.76,163.33
97044.8,83122.2,296.36,163.331
73353.6,74480.6,168.64,163.332
84220,139605,57134.2,163.333
92579.2,55833.5,648.52,163.334
84463.2,98375.4,608.84,163.344
81106.4,53357.2,178.56,163.35
83914.4,72724.8,57.04,163.37
101022,89852.9,690.68,163.374
90346.4,68609.2,217,163.374
81568,53530.8,355.88,163.376
80451.2,68227.3,462.52,163.379
79143.2,81889.6,137.64,163.381
112233,98793.3,2561.84,163.383
91908,70952.8,199.64,163.385
87824.8,83154.4,261.64,163.386
72319.2,82409.2,9808.4,163.388
86614.4,64667.2,2365.92,163.388
111601,108262,204.6,163.389
93166.4,94235,1857.52,163.39
69563.2,67314.6,23055.3,163.391
95478.4,120155,415.4,163.393
79908.8,83481.8,142.6,163.394
80801.6,59114.5,372,163.397
57527.2,47960.7,162.44,163.404
79280.8,58825.6,132.68,163.427
100150,80080.4,125.24,163.439
84843.2,87542.8,1807.92,163.439
75200,53946.2,2480,163.441
72438.4,111037,401.76,163.441
85289.6,79108.3,5411.36,163.443
80798.4,79551,460.04,163.444
80503.2,110669,570.4,163.446
72788,57698.4,40823.3,163.449
59418.4,58628.4,689.44,163.449
110211,90239.8,282.72,163.45
111845,121451,414.16,163.452
74893.6,72758.2,133.92,163.454
75020.8,97217.2,321.16,163.481
91789.6,88965,169.88,163.514
95146.4,139718,332.32,163.518
79721.6,71292.6,114.08,163.523
108038,107163,147.56,163.536
101545,143067,1427.24,163.541
107367,109948,152.52,163.548
75878.4,53553.1,71.92,163.579
87336,67675.5,120.28,163.583
66295.2,62507.2,86.8,163.616
78184.8,50983.8,84.32,163.653
77440.8,62780,169.88,163.665
86658.4,90267,100.44,163.666
69540,75791.3,1161.88,163.668
81132,73426.6,301.32,163.67
87653.6,87064.1,110.36,163.671
97858.4,85413.7,1182.96,163.674
75156,63000.7,2126.6,163.676
83727.2,72774.4,16464.7,163.676
104378,91203.2,328.6,163.678
85435.2,79918,49.6,163.68
87867.2,96047.9,576.6,163.68
94607.2,97273,257.92,163.684
90228,77635.2,4822.36,163.692
69252.8,66111.8,2321.28,163.707
82027.2,81536.2,550.56,163.732
77343.2,57668.7,535.68,163.735
89049.6,113594,689.44,163.737
78670.4,87689.1,993.24,163.739
70278.4,59046.3,152.52,163.741
98144,116715,1212.72,163.743
74888,75126.6,45.88,163.743
80794.4,89902.5,107.88,163.745
57874.4,59022.8,1381.36,163.746
71956,53219.6,38.44,163.746
67802.4,71019.8,107.88,163.748
75788.8,71402.9,78852.8,163.748
76078.4,50579.6,4715.72,163.749
87080.8,78922.3,121.52,163.751
91189.6,110255,1695.08,163.755
79777.6,75659.8,101.68,163.756
84449.6,69954.6,153.76,163.764
101941,99418.2,943.64,163.769
74025.6,46354.9,74.4,163.844
97469.6,102734,230.64,163.861
88292,80944.7,2830.92,163.866
96664.8,99906.8,411.68,163.873
96685.6,83987.7,128.96,163.904
82328,61051.4,308.76,163.906
70801.6,59642.8,156.24,163.907
92894.4,97140.4,163.68,163.91
63452,45449.7,285.2,163.915
73918.4,42202.2,581.56,163.919
65638.4,42243.1,174.84,163.923
93796,112519,497.24,163.927
94430.4,102084,817.16,163.929
76259.2,47087.8,186,163.933
74029.6,96749.8,14464.6,163.933
90804,129139,10222.6,163.935
94765.6,78779.7,114.08,163.937
65786.4,51751.4,251.72,163.937
71343.2,69666.9,163.68,163.939
90429.6,71076.8,827.08,163.94
74832,57124.3,115.32,163.942
88744,77423.1,202.12,163.943
106574,147854,877.92,163.944
92232,126685,835.76,163.945
60799.2,59218.7,150.04,163.946
105482,112092,132.68,163.948
86009.6,91404.1,102.92,163.949
98404,93567.9,345.96,163.951
82188,65830.4,50.84,163.952
83356.8,82327.3,551.8,163.954
67823.2,83613.2,15745.5,163.955
89401.6,88495.1,130.2,163.957
93017.6,92439.5,920.08,163.961
78440,61897.1,120.28,163.981
69894.4,53316.3,238.08,163.985
91124.8,126904,457.56,163.988
78963.2,86995.9,8663.88,163.994
85016.8,92732.2,199.64,164
79285.6,50170.4,145.08,164.003
64994.4,59621.7,1806.68,164.004
78567.2,56772.2,135.16,164.006
80016.8,97997.2,313.72,164.011
109388,117061,219.48,164.013
81430.4,72638,78.12,164.014
105956,89040.7,33.48,164.016
71956.8,85479.4,115.32,164.019
78404,64702,5071.6,164.021
101754,93261.6,282.72,164.022
81411.2,62797.3,202.12,164.024
99448.8,114758,398.04,164.026
74563.2,64590.4,69.44,164.037
75486.4,80571.5,103004,164.062
69033.6,81313,3475.72,164.065
91661.6,130893,1158.16,164.066
112766,118674,1418.56,164.067
89406.4,73413,86.8,164.07
87476,66129.2,303.8,164.07
77600,61282,726.64,164.072
94967.2,96169.4,400.52,164.072
67817.6,44879.3,12.4,164.073
93808,123659,3470.76,164.075
81764,70851.1,189.72,164.078
65778.4,67768.5,1127.16,164.078
83518.4,73080.6,84.32,164.079
81927.2,77616.6,3834.08,164.079
69586.4,54607.1,249.24,164.081
78578.4,73566.7,111.6,164.081
99418.4,78974.4,524.52,164.082
80629.6,101709,3666.68,164.083
101089,132882,861.8,164.085
88614.4,61332.9,528.24,164.085
86259.2,99848.5,2635,164.086
65337.6,44633.8,-39.68,164.088
77488,59941.6,286.44,164.09
64652,50541.2,89.28,164.123
100658,94879.8,162.44,164.128
70375.2,61853.7,57.04,164.129
72500.8,62363.3,179.8,164.13
90765.6,146636,162.44,164.132
76564.8,78090.2,97.96,164.135
84641.6,59861,192.2,164.138
79452.8,124835,274.04,164.157
70185.6,60851.8,2481.24,164.161
71332.8,57837.3,11843.2,164.164
91117.6,101893,295.12,164.165
94855.2,88157.8,143.84,164.166
81894.4,73622.5,437.72,164.167
114482,126719,875.44,164.169
87724,82806,79894.4,164.172
59786.4,54166.9,12339.2,164.19
62512,46865.8,338.52,164.247
60551.2,34951.9,8.68,164.253
79062.4,46935.2,215.76,164.254
75450.4,49977,96.72,164.254
101886,146094,482.36,164.256
85347.2,56208,24927.7,164.256
87668.8,72892.2,36152.2,164.259
92977.6,63344.2,164.92,164.26
72166.4,69794.6,1065.16,164.26
95534.4,97906.7,333.56,164.263
76432,60946,1788.08,164.266
58433.6,50117.1,184.76,164.278
86812,104866,920.08,164.286
77805.6,47805.7,162.44,164.312
